,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2284,Sam.,,The giant curly dork stole my heart. 24. she/her.,False,2022-03-27 12:59:48,I’m convinced some of you come here and use words they don’t know the meaning of because I did not just see the word nepotism in the same sentence as taehyung,,Twitter for iPhone
2285,Trần Song Chuột 😇,Why?,She/her||I'm a fucking failure who running around like a dumb bitch,False,2022-03-27 12:59:48,"@InigoRe53748383 @RNshiin i already have bitches,have you consider get some maidens?",,Twitter Web App
2286,Olushola,,Created by God,False,2022-03-27 12:59:48,@pastorwf_kumuyi The Lord that sustain our Father in the Lord will help us through the Journey.,,Twitter for Android
2287,heehee ||📚,always with enhypen ,"Tell me, do I get blessed or do I get cursed? @ENHYPEN_members 

 ༄she/her༄",False,2022-03-27 12:59:48,"@yangwonie_j @ENHYPEN_members @ENHYPEN Love
HEESEUNG WORTH THE WAIT

#ENHYPEN_HEESEUNG #HEESEUNG #엔하이픈_희승 #희승 #ヒスン #李羲承 
@ENHYPEN_members @ENHYPEN","['ENHYPEN_HEESEUNG', 'HEESEUNG', '엔하이픈_희승', '희승', 'ヒスン']",Twitter for Android
2288,stinky nates 🧁 chihiro squisher (0/2),loving robensfobens fob /qp,"to my lovely chihiros 🌸 20, (s)he/love/mew 🌙 pls read notes + dni of carrd before following !! nart trade progress: 1/3",False,2022-03-27 12:59:48,@MildMarshMellow They R So Best Friend Smaxl,,Twitter for iPhone
2289,mrs əlite,Tr,"dc : yıldız#0196

#nftworld 🚀",False,2022-03-27 12:59:48,"@coinavcisi06 @AngryVikingzNFT @JPEGG6666 @ChuckGnorris93 @LordSlabs @Gaba8545 @Ti_NFT @berrytheartist beyond legendary, you should definitely check it out 
@AngryVikingzNFT  @JPEGG6666",,Twitter for Android
2290,Rob van der Eijk,202,never underestimate the healing power of laughter #KNVB #AFC #httr #caps #nats #vcu #Ajax,False,2022-03-27 12:59:48,@therealmoejank Def does,,Twitter for iPhone
2291,chyna🦋🦋,"Houston, TX","“If u keep doing what you’ve been doing, you’ll keep getting what you’ve been getting”",False,2022-03-27 12:59:48,I feel like i went outside and outside whooped my ASSSSSSSS,,Twitter for iPhone
2292,Luckyram,"Nandyal, India","@alluarjun❤️|| @imvkohli💯  @anupamahere😘
follower of @pawankalyan😎",False,2022-03-27 12:59:48,"Proud to be  u r fan Anna  🥺❤
@alluarjun 
#19YrsForAlluArjunSupremacy",['19YrsForAlluArjunSupremacy'],Twitter for Android
2293,DonBelle Chismosa OFC,,We are not affiliated with DonBelleOFC.,False,2022-03-27 12:59:48,"Replies for our best boy?

#Happy900kSubscribersDONNY 
#DonnyPangilinan","['Happy900kSubscribersDONNY', 'DonnyPangilinan']",Twitter for Android
2294,a | wooyoungs massive tits,"Ateez, is a South Korean boy band formed by KQ Entertainment. They debuted on October 24, 2018, with the extended play Treasure EP.1: All to Zero.",‘05 ⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀ any pronouns,False,2022-03-27 12:59:48,I Loveeeeee,,Twitter for iPhone
2295,Mukasa Ibrah,Kirumba Masaka ,Reasercher| System Developer| Graphics Designer| ICT Teacher,False,2022-03-27 12:59:48,@MorynBae @MimiHearts1 @BrianBrocklynjr @bismarckerisah @kingsula11 @DavidDallas256 @BrightoDynasty @undreadedrasta @shakyla_kimulie @kaboyo_ruth @tripaddictsug If swimming was a person uhhhhhh,,Twitter Web App
2296,M E L,,,False,2022-03-27 12:59:48,@DoyoungPromotes Done,,Twitter for Android
2297,𝙡𝙤𝙣𝙚𝙡𝙮 𝙬𝙝𝙖𝙡𝙚 ☯︎,𝑵𝒂𝒎𝒌𝒂𝒏𝒅𝒂⁷,"𝑺𝒊𝒄𝒌 𝒂𝒏𝒅 𝒕𝒊𝒓𝒆𝒅, 𝑩𝒖𝒕 𝑰 𝒅𝒐𝒏'𝒕 𝒘𝒂𝒏𝒏𝒂 𝒎𝒆𝒔𝒔 𝒖𝒑, 𝒄𝒂𝒖𝒔𝒆 𝒍𝒊𝒇𝒆 𝒈𝒐𝒆𝒔 𝒐𝒏 ༄
BTSpop",False,2022-03-27 12:59:48,"@jjmi_ 🐿
Listening to #BTS_Butter, Billboard's Hot 100 legendary Song by #BTS (@BTS_twt)","['BTS_Butter', 'BTS']",Twitter for Android
2298,baekjo🦢♥︎,pfp by me :D,i draw sometimes || 👹🖋luxiem || noctyx 🐑🔮 || ID/EN/lil bit KR⭕ mostly EN || dont repost ❌,False,2022-03-27 12:59:48,"V0x liking the 1keakuma hand holding assets AKSKSKSKSKS ARTIST WHO STILL GOT THE WIPS LETS GOOO, GUN BEAR FOR FINISHING THE ASSETS!!!!",,Twitter for Android
2299,aleeza | D-29,she/her,#EXO : You shine like the stars,False,2022-03-27 12:59:48,@14yeol85 Thanks hiya loml,,Twitter for Android
2300,Nicole,Metaverse,🇲🇾. Mom. Founder of @8sianNFT | Asian representation in the space | #NFTInAsia | #WomenInNFTs | #8sianfollow8sian #8SIAN1ETH,False,2022-03-27 12:59:48,@mrandrewngo @8sianNFT @pentas_io Glad to have you in our journey! LFG 🚀❤️,,Twitter for iPhone
2301,Mutter 🌊🙏🇺🇸 🇵🇷🙏🌊🐎,NY in a USA State of Mind ,Librarian. truth & kindness:Move Some Along:Hoomans are NOT theONLY species on Earth; they just act like it #NoRoom4RacismUSA #IndictHimNow NO LISTS/dms,False,2022-03-27 12:59:48,@JimStaples1 Good Sunday Jim!,,Twitter for iPhone
2302,adin,She / her ,random acc tapi keseringan ngehunter.,False,2022-03-27 12:59:48,@missufe @LavishSkeletons Done,,Twitter for iPhone
2303,20/10/20🇳🇬#Endsars.,NIGERIA,"A believer of Jesus Christ, Conc melanin,approachable, ambivert, entrepreneur. In an abusive relationship with Arsenal FC.",False,2022-03-27 12:59:48,Yes.  More hardship. https://t.co/Mz48EOwEor,,Twitter for Android
2304,Soup_bowl,,🔞🔞🔞🔞LOOK AWAY LOOK AWAY,False,2022-03-27 12:59:48,@blairxeim Yes but it's true,,Twitter for Android
2305,Clare Breakell,Ithaca 23’,"part-time writer, full-time bastard     she/they",False,2022-03-27 12:59:48,parks are a vital part of me maintaining sanity,,Twitter for iPhone
2306,mais🕺,port vale fc,who’s your money on?,False,2022-03-27 12:59:48,"in a bad place rn, not mentally just in crewe.",,Twitter for iPhone
2307,ria | BLAHBLAH 04.08,"ot5, pixies, denosaurs |f8|",ˢᵍ-⁰⁴ | KAIAmanan~ | sophbiased,False,2022-03-27 12:59:48,"thank you po Ms. @inkamagnaye for inviting @KAIA_Members &lt;3

KAIA AT WOMEN OF TIKTOK
@KAIAOfficialPH #KAIA
#STANWORLD","['KAIA', 'STANWORLD']",Twitter for Android
2308,Randall Reed,"Cherry Hill, NJ","card collector. phillies eagles PC,
 acuna, soto, harper, trout, barry sanders, mike schmidt PAYPAL- randallrsmith20@gmail.com
Always up for a trade",False,2022-03-27 12:59:48,@CardsJmd @HobbyConnector @HobbyyConnector @Hobby_Connect @sports_sell @SportsSell2 @CardboardEchoes $15 each top right /99 purple https://t.co/GYySQHRRax,,Twitter for Android
2309,Tabula Rasa,PDX 🌲 ,She/Ra,False,2022-03-27 12:59:48,@mozartew69 @abasitdt @DaisyKirsch @AJEnglish This statement is offensive to animals,,Twitter Web App
2310,mine,"she/her, selective",...🛒 for; #카리나 #재현 #제노 !,False,2022-03-27 12:59:48,"wts — want to sell / lfb

— ningning clio v3 eye palette 75K

• good condi
• inc safe packing + fee adm (1,7%) 
• bisa 🍊
• dom tangerang

t. wts pc aespa ningning clio v3 eye palette ina lfb https://t.co/n0fFDEdGlf",,Twitter for Android
2311,TJ F,"Calgary, Alberta","An Engineer in YYC uses Twitter as media outlets. Living life without hurting other ppl. Let’s save the planet and fill bags with money, ESG it",False,2022-03-27 12:59:48,@anasalhajji I don’t remember them speaking out against Uyghur genocide China is commuting,,Twitter for iPhone
2312,ً,"Polaroid Love, 재혁's 아사히.",,False,2022-03-27 12:59:48,@haewonplv have fun!,,Twitter for Android
2313,🍒,🪐,bukan sulap tapi she/her.,False,2022-03-27 12:59:48,@convomfs Done Ge,,Twitter for Android
2314,mac⁷,"dec 2019, home performance.",swear to be overdramatic and true to my lover (   https://t.co/nKJKIkPv7J),False,2022-03-27 12:59:48,@winnttaebear namjoon ate my food because I'm funny,,Twitter for Android
2315,Maria Baird,UK,"Normal, outspoken, don't suffer fools, fun loving granny. Experienced the university of life, continue to do so",False,2022-03-27 12:59:48,"Tried some sourdough bread, in the bin,",,Twitter Web App
2316,Justfun,"Thane, India",Male,False,2022-03-27 12:59:48,@Notty_Neelam @Desilonda96 @3Kamadevan @Devikaa__sharma @HornyHunk__ @imalison4 @imsagain @Milky_Sheetal @policynatty @Vicky19071 @Syyedah1 Wish I was under you and humping from below so that the huge melons would be juggling around...,,Twitter for Android
2317,Matt Merritt,"Southam, England","Editor of Bird Watching Magazine, author of A Sky Full of Birds (https://t.co/5onfwkyTLm), Nine Arches Press poet (https://t.co/VP6CIL84jp)",False,2022-03-27 12:59:48,@NileGardiner You’re lying. We know you’re lying. You know you’re lying.,,Twitter for iPhone
2318,RandomPlotBot,,,False,2022-03-27 12:59:48,A loudest criminal has to meet James Bond to keep their cover,,"Cheap Bots, Done Quick!"
2319,Daughter of Frances,Ventura ,Virulently angry at lies and ignorance and treason.  I really shouldn't be here.,False,2022-03-27 12:59:48,@JakeEvansGA Dems aren't idiot rally people.  rah rah,,Twitter Web App
2320,NotChris69420,,banana,False,2022-03-27 12:59:48,@renfnnn Done,,Twitter for iPhone
2321,Steve Kidd,"New Jersey, USA",(He/Him) Film lover and gamer extraordinaire! Also a writer for Comic Book Movie!,False,2022-03-27 12:59:48,@MarvelWatch Thor trailer?!?!?,,Twitter Web App
2322,clavement,,I make art and tweet shitty tweet— $42 dm fee,False,2022-03-27 12:59:48,You should be proud to shut the fuck up first https://t.co/rI1Ly3sC5S,,Twitter for iPhone
2323,#GLITCH_MODE,,“umiinit na talaga dito.” 🥵,False,2022-03-27 12:59:48,@sitiogiveaways @kibproms @brielliansga done,,Twitter for iPhone
2324,tas,,"Independent consultant. Interests are economics, politics, history and sport.",False,2022-03-27 12:59:48,@Haggis_UK Plebs don’t need to be educated - #tory,['tory'],Twitter for iPhone
2325,crickaddict45,unknown,"proud 🇮🇳 & 🕉️       
जय श्री राम :🚩                                  
@imRo45 what matters the most ❤️",False,2022-03-27 12:59:48,@pra_tea_k But bumrah became thampi what about that 😢,,Twitter for Android
2326,RushdiOmar othman,المملكة الأردنية الهاشمية,احمل شهادة المحاسبه دبلوم واعمل في مجال التصاميم التي اكتسبتها منذ الصغر ولدي موهبه في عمل صور احترافيه,False,2022-03-27 12:59:48,Zero. Help me please https://t.co/prihphnzlm,,Twitter for Android
2327,Rhys Thomas,"England, United Kingdom","Born in Oz,raised in Wales,lost in England.
F1 fan.
Darts watcher.
MCU viewer.
Lego builder.
Bike rider.
Video gamer.
Sci-fi geek.
Sertraline taker.
Mask wearer",False,2022-03-27 12:59:48,@DRM_Helmets @GMM1702 just in case you haven't already ordered one....,,Twitter for Android
2328,Daily Post Nigeria,Nigeria,"Get the latest Nigerian News and Features at Daily Post Newspaper - National, Politics, Entertainment, Celebrities, Metro, Sports & Opinions.",True,2022-03-27 12:59:48,Nigeria vs Ghana: Eguavoen told Super Eagles players to start against Black Stars in Abuja https://t.co/6WpZHCqtfC,,Echobox
2329,Furchinx,"Lagos, Nigeria","Furchinx is a collection of uniquely handcrafted digital kids.

Our vision is to improve lives one kid at a time.",False,2022-03-27 12:59:48,"@ApeCoinGiveaway ✅ Thanks. Ether is alive! 

0xF4F195bD0681Cc13d2739402ECa7B61cb5279741",,Twitter for Android
2330,Pocket omen,♡ city of goddesses ♡,,False,2022-03-27 12:59:48,first mental breakdown since i start living here aha,,Twitter for iPhone
2331,Linda Beesley,,twitch is cool but https://t.co/jKA4I8moRw is even cooler,False,2022-03-27 12:59:48,@The_Kyber_Cave cool,,Twitter Web App
2332,RetroCynthia,,"She/Her 🏳️‍⚧️, Twitch streamer, YouTube Content creator, retro and indie game lover
Twitch - https://t.co/kbtEXBeeoG",False,2022-03-27 12:59:48,"@potatoqueen1998 You're not boring, you're wonderful and I love you hanging around my streams",,Twitter for Android
2333,domi. 🦕,"me and my boys, enha .",eu i sunoo contra os haters de mint choco,False,2022-03-27 12:59:48,"@softlysunoo VOLUMES UP FOR DJ SUNWON

#SUNOO #JUNGWON @ENHYPEN_members @ENHYPEN","['SUNOO', 'JUNGWON']",Twitter for Android
2334,CryptoBilli🇵🇭,Republic of the Philippines,0x2bb183b83728f9566f4de63B8c6d254B1B84845f,False,2022-03-27 12:59:48,@bedanbajgai @visionofviii Your always welcome brother 😊 you deserve to learn and earn 😊,,Twitter for Android
2335,namu 🍃,twenty :),•i live so i love bangtan •filo-army •namjoon’s,False,2022-03-27 12:59:48,"1- Dynamite 

POWERFUL ARMY ON KCAFNS

Listening to #BTS_Butter, Billboard's Hot 100 Legendary Song by #BTS (@BTS_twt)","['BTS_Butter', 'BTS']",Twitter for iPhone
2336,Jasman Davis,With the LOVE of my life ,"Changing the world for the better 
WORLD PEACE, WORLD LOVE,  WORLD UNITED 🌎 ❤",False,2022-03-27 12:59:48,@CarolynJeanneBK @skoblikoff Family,,Twitter for Android
2337,Soylent Collard Greens,Florida,"My brother and I are creating a comic company. M.I.A Comics, we hope to 1 day make a living doin what we love to do, not what we have to do. xbox gt: BaidIsBorn",False,2022-03-27 12:59:48,@PSN_ElectricDC @elbethium Please DC... Don't hurt em' https://t.co/jV7j10pyPu,,Twitter for Android
2338,kaye ☻,"stay st, stayville",All for @Stray_Kids🇺🇸,False,2022-03-27 12:59:48,u whatt??? https://t.co/WbS8fKdD6W,,Twitter for iPhone
2339,elle⁷ 🌻,"'98 • Rizal, PH",slow sparks collector mainly for #승관 | @taeyoonjin_,False,2022-03-27 12:59:48,Thank u sebong 😭 https://t.co/DAlHotXBdM,,Twitter for Android
2340,aamir01pubg,,i am honest,False,2022-03-27 12:59:48,Pokemon Go Spoofing (DOWNLOAD LINK) Spoofer for iOS/Android 🦶 Get JOYSTI... https://t.co/DHe4EAZ5hq via @YouTube,,Twitter Web App
2341,Stephen Mayhew,,Investor creating generational wealth and inspiring others to do the same. 🇿🇦🇪🇨🇫🇷🇺🇸,False,2022-03-27 12:59:48,@monika_strigel @CAMEOPASS @burnttoast GM &amp; happy Sunday to you too fren,,Twitter Web App
2342,hoseoque the fourth of west chamchi,she  they,if bts saw me irl they'd probably take me to the psych ward,False,2022-03-27 12:59:48,"cant wait for the plane selcas and ""HAVE A SAFE FLIGHT BTS"" trending tomorrow",,Twitter Web App
2343,Berkah Rejeki,"Pamekasan, Indonesia","1st account is @roman_li4n Suspend 
#TwitterPicker #Pickaw #IwonHanabi #Glazers 6️⃣5️⃣🎹 #iHeartJewel",False,2022-03-27 12:59:48,"@VigoLartes @dupNFT Semoga win

I hope this https://t.co/YYKpAfjSrd",,Twitter for Android
2344,Robert Bryant,"Wichita, KS","Sober 31 years. I journal due to 13 years of harassment even at work, church, and USA wide. haven't been online without signing in my account since 2013.",False,2022-03-27 12:59:48,Wow 73 channels found free over the air tv in wichita small amplifier RCA brand Phillips G5 cell tower blocked at 609mhz  to 2000 mhz. Wow indoor antenna home made hanging from ceiling suspended with upholstery thread and straight pins.  March 27th 2022. Best capture to date. https://t.co/cbGzHvdO8K,,Twitter for Android
2345,Lia🌱 Qige enjoyer,,20+ | Lia (she/her) | Sometimes NSFW | fan account | multifandom | mainly sv | Divorced Danmei Dilf is life,False,2022-03-27 12:59:48,@GEGO8990 Why is this so memeable?? 😂,,Twitter Web App
2346,Lauren Kahn 🇺🇦 #SlavaUkraini 🇺🇦,"Washington, DC","Retired lawyer, age 75. Liberal Democrat discussing politics. Also, when possible, avid home exchanger. Been to over 40 countries.",False,2022-03-27 12:59:48,@AnitaHill &amp; the American people are the ones owed an apology for these corrupt people. https://t.co/5iJIwsZb2e,,Twitter for Android
2347,BUS INFORMATION SYSTEM BT22103,"UMS, Sabah, Malaysia","This is BT22103 Sem 2 21/22 official account. ALL students must FOLLOW. ALL announcements will be here. If you have any question, please direct message.",False,2022-03-27 12:59:48,"Hi all,
Seeking for group or seeking for group member, join this Telegram Group - ask around there - https://t.co/U2hYRDVdfQ",,Twitter for Android
2348,Tara,in front of the tv,I'm older and wiser than I seem.                  #NoThankYou,False,2022-03-27 12:59:48,@AlejandroImass @DaniNew18 @ConceptualJames I agree. That’s why many don’t care how little sense the gun control arguments make. Where is the logic in only criminals (and the state) having guns? Do they believe the criminals will turn theirs in too?,,Twitter for iPhone
2349,Ndi 4 Da Dub,"Texas, USA",Manifestation is key✨| “Silence! Ndi Speaks” is on #TikTok | Follow @umu_ada ▶️| RIP Dad 7|20 💔🕊,False,2022-03-27 12:59:48,What movie is coming out? I miss going to the theaters,,Twitter for iPhone
2350,jasper²³ | semi ia 🌫🍂,,nctzen | once | atiny | tueme,False,2022-03-27 12:59:48,@yjwcornetz Good eve,,Twitter for Android
2351,P3t3r,,Enjoy the show!,False,2022-03-27 12:59:48,@thehill Yea lets support this poor guy with his little startup.,,Twitter Web App
2352,little fish,At my desk reading a Lease ,Property Lawyer in West Yorkshire. I tweet for my own pleasure. Really into white wine at the moment.,False,2022-03-27 12:59:48,@seertorshi I cried real tears,,Twitter for Android
2353,Kavana⁷ 💜✨ #minmarch😸🍊,,#jin : I wish u happiness every day 🛐...She/her 🥀,False,2022-03-27 12:59:48,The amount of hate things I saw on my tl today is just disgusting af..😔😕..Joined army twt for my boys and this is happening-,,Twitter Web App
2354,-,"Bekasi, Indonesia",Allah ❤,False,2022-03-27 12:59:48,Awkward,,Twitter for Android
2355,ajelll,,"loving junseok and donghwa, lets be my moots!",False,2022-03-27 12:59:48,@hbyunjun AAA THANK U!!,,Twitter for Android
2356,Sanjay Kumar Behera,,,False,2022-03-27 12:59:48,@ISushmaPandey @ImRaina You look good on ground sir,,Twitter for Android
2357,LHR Departures Bot,,"I am a bot 🤖
I post updates on cancellations and departures from #LHR",False,2022-03-27 12:59:48,Flight Number #TP1359 From #LHR (London Heathrow) to #LIS (Lisbon Airport) has departed,"['TP1359', 'LHR', 'LIS']",LHRBot
2358,annuuuu!!!!!,,"how could i know, one day i'd wake up feeling more? │she/her bu: @kookmaniac_ │https://t.co/VdMUWsRUkD",False,2022-03-27 12:59:48,WHY ARE NON ARMYS FOLLOWIN ME I WANT ARMY MOOTS,,Twitter Web App
2359,Velan,Y u want to know where I live,newbie writer. I really like black clover bi she/him CR: blue exorcist and Twin star exorcists,False,2022-03-27 12:59:48,@HomelessTaniks @The_HRforges @Capt_28 @Hungren_3 @az1rn @Kujay_ For a long time they couldn’t effectively monetize pvp and iirc they didn’t even have a pvp team until around this time bc of the split from activision,,Twitter for iPhone
2360,Kim th. 🐕🐕🦜🦜🦜🇦🇺👂🎧💉💉💉,Sydney (Wallumedegal country),Love language; beginner knitter; only downside to travel is leaving the dogs behind; nothing nicer than new socks,False,2022-03-27 12:59:48,@jjmcintosh1 @james00000001 Hope his budgets - all 8? - were better balanced that that,,Twitter Web App
2361,mrs. bitch,ur moms puss,she/her/hers,False,2022-03-27 12:59:48,y’all have the most boring lives. they’re less prude in bridgerton https://t.co/TQ261YZxbb,,Twitter for iPad
2362,Enano,Nancy.,he/they,False,2022-03-27 12:59:48,"not me dming very old friends out of the blue, so weird",,Twitter for iPhone
2363,Cosmos Nerd,,"Well, nothing",False,2022-03-27 12:59:48,"@Zaythetowncrier @Oba_Adebukola @poetagain @Abdulramoney @Adefavour21 Bruh
Fr 
How did someone sit down and come up with such story with a very bad plot.
I admit they were still not experienced in literature.
Say na j.k Rowling or George r.r smith write the biblical fiction eh😂😂😂 omoh.",,Twitter for Android
2364,おばあちゃん,🇯🇵/20↑,Studying English,False,2022-03-27 12:59:48,"Seriously glad to see you're doing so well! You are the coolest guy in the world, Yugo!!!
 #YugoONAIR",['YugoONAIR'],Twitter for iPhone
2365,cat bot,cat stuff,meow! sly cute and silly bot bringing you cats every half hour. child of @hologramvin // #botALLY,False,2022-03-27 12:59:48,there is a big brown cat laying next to you. they are purring,,"Cheap Bots, Done Quick!"
2366,layen,dek ody,"gue tulus, cuma gabisa nyanyi aja",False,2022-03-27 12:59:48,@4RZIE Sering,,Twitter for Android
2367,riisi,med student with a death wish,,False,2022-03-27 12:59:48,"when he said ""youre the bane of my existence.. and the object of my desires"" https://t.co/QLQ8Y9A9eb https://t.co/gWPvjDYcFa",,Twitter for Android
2368,Eva,Vermont,Fun and Fabulous Art for You and Yours.  LIVEN UP YOUR SPACE!,False,2022-03-27 12:59:48,"Under the Sea Decor, Ocean Nursery Art, Nautical Nursery Art, Nautical Wall Art, Ocean Animals, Boy Nursery Decor, 6 Printable Nursery Art by vtdesigns via @Etsy https://t.co/1FYMXXToZB",,Twitter for iPhone
2369,ًana,buying and rd account,,False,2022-03-27 12:59:48,@gwheeyomi HEESEUNG CAME HOME 😭😭❤️❤️,,Twitter for Android
2370,makmak // comms open,,21 • illustrator • #artph 🇵🇭🍋,False,2022-03-27 12:59:48,@iyankananaman_ yeah same bruhh 😭😭 https://t.co/nbJNzESmf5,,Twitter for Android
2371,ulan,not a minor || Writing acc 🔞,ᴇɴ⁃,False,2022-03-27 12:59:48,@kyvien_sol Reject 😭,,Twitter for Android
2372,btsmytherapy⁷ 🐻,magic shop,V,False,2022-03-27 12:59:48,@baIenciagajk @BTS_twt i'm listening to the record breaking song of the summer #BTS_Butter by #BTS (@BTS_twt),"['BTS_Butter', 'BTS']",Twitter for Android
2373,baby,,don't mind me,False,2022-03-27 12:59:48,No thots head emty 😭 https://t.co/pYbEle4kHI,,Twitter for Android
2374,Ed Matthews,New York City,"Gaming news, product reviews and tech tips.
🎮 Just your regular gamer
🤖 Sharing clips and my thoughts
🔥 Content daily",False,2022-03-27 12:59:48,@codingyuri I'm dying right now lmao ... As I'm learning python lol,,Twitter Web App
2375,grab ur dream,,"talk less, do more",False,2022-03-27 12:59:48,@THEDARKNESSCON1 this sounds so cool!! really looking forward to this one!!!,,Twitter for Android
2376,Finn (Taylor’s Version),avengers tower,he/they • swiftie • marvel geek • sherlockian • marauders • books,False,2022-03-27 12:59:48,i hope deadpool is in MoM,,Twitter for iPhone
2377,damon !! ✧,14 | he/him,/hug @supuwustar ᥫ᭡ ˖ ࣪ ₍ ᐢ..ᐢ ₎,False,2022-03-27 12:59:48,@iwastaken174 yes the utmost definitely,,Twitter Web App
2378,arianaBenG,detroit,"Truth may seem but cannot be;
Beauty brag but ’tis not she;
Truth and beauty buried be😞
.
.
.
אריאנה בן גוריון
🇮🇱🇺🇸",False,2022-03-27 12:59:48,"Tomorrow is another day
Dear #friend
Come early before cockcrow
Here I will be waiting
Companionship is a treasure
#Friendship is #Gold
My hand will be waiting and open...",['friend'],IFTTT
2379,babykosibunot_,,"♥️| Enhypen| Blackpink| TXT| Red Velvet| Mamamoo| Twice| BTS| (G)I-dle | Somi | Sunmi |♥️

#hoonsyfam 💙 #ayuminati 💜 #wonieverse💛 #alectives",False,2022-03-27 12:59:48,@gemhostofficial @crypto_bearr Doneee https://t.co/GOZwBu3j7Z,,Twitter for Android
2380,ç loć,wit ma baby ,,False,2022-03-27 12:59:48,if she isn’t in a fetal position or unable to walk after. you’re not doing it right🥴,,Twitter for iPhone
2381,Bertha Park,,We provide daily 🔶Analysis 🔶 Alerts 🔶Watchlist🔶Education in our ChatRoom,False,2022-03-27 12:59:48,"$LSK
~ If you really want to make huge profits on trading than check  out this chat :; https://t.co/byhJ7tU5Ul",,Twitter Web App
2382,Lovely(CAPRICANDYCORN)Lizzy,"Atlanta, GA",I didn’t ask to be here🤷🏾‍♀️ but I’m here now give me attention. 🥰 Capricorn ☀️ 💗Scorpio 🌙and Aquarius ⬆️ bitches. I’m 18🐝,False,2022-03-27 12:59:48,"@frxnklynwalks I understand that but at the end of they day don’t put them on a pedestal, they just normal people. That’s all I’m saying",,Twitter for iPhone
2383,Karthikeyan,🇮🇳,"If you're working towards your life goals like me, greatness is coming | enjoy the random tweets, rants, callout to brands with poor customer service, etc | bye",False,2022-03-27 12:59:48,My body just shut down after 12 pm. I woke up like 5 pm with hangover style groggy feeling which I never felt in last 2 years. Never going to screw up my sleep pattern.,,Twitter for Android
2384,George,Luton Town • England,I am he as you are he as you are me and we are all together,False,2022-03-27 12:59:48,@st4nbr1dg3 There’s a special place in hell for people like that,,Twitter for iPhone
2385,Robin Hood,,,False,2022-03-27 12:59:48,"3/21

Simply put, the number of people working in an office is still well below pre-pandemic levels. 

We have our doubts the percentages in the charts below will return to 100% anytime soon, if ever. #falconswaps https://t.co/bHBcPOOJpb",,Twitter for iPhone
2386,🄽🄰🄹🄴🄴🄱👁️⃤ P͎M͎I͎K͎♥︎,HeadOfSupervisors@TeamPatriots,Head Of Supervisors at Team Patriots 🇵🇰,False,2022-03-27 12:59:48,"One day My Captain will succeed by defeating this mafia system
We will never leave you ALONE @ImranKhanPTI  INSHA ALLAH ❤️ 
@vcop_x
#IamImranKhan https://t.co/64hU098sUy",,Twitter for Android
2387,Kawaiilone | カワイイロン,In Gatcha Hell,"chad genshin impact player. UID 722254517

      (╯ . _ .)╯~ Nice.",False,2022-03-27 12:59:48,@teurhashi @GenshinImpact soooo why should she get a rerun soon?,,Twitter for Android
2388,My pronouns are SKE/TEL,"Brooklyn, NY",i just be tweeting anything. dead ass. p.s this is a man bashing account,False,2022-03-27 12:59:48,@sflem_ I was hacked.,,Twitter for iPhone
2389,OWN,My Earth,||| UBO || NAT ||| ATM |||,False,2022-03-27 12:59:48,"@RadioFreeTom Haha this sought support no one required from USA... They did the same in Syria, Iraq and AFG abandoning the locals in their OWN....",,Twitter for Android
2390,Bishōjo Senshi,,kanashii demo daijoubu,False,2022-03-27 12:59:48,@Imadrian22 Hair tho ❤️‍🔥,,Twitter for iPhone
2391,Floyd,🏘️,in need of a sugar daddy Dm me now,False,2022-03-27 12:59:48,@CleoAngel555 Follow and Dm me to be financially helped or spoiled ❤️,,Twitter for iPhone
2392,MeMe,,,False,2022-03-27 12:59:48,"@Bobatama $BOBA is the future

@Bobatama https://t.co/MAaeNMBksl",,Twitter for iPhone
2393,Noire di Giovanni-Labyrinth,"New Orleans, Louisiana",CW: PTSD/adult themes/death A rp account for an 5th gen Nagaraja who wants the world to change/grow. Has alot of ooc thoughts & rants. they/she (nonbinary),False,2022-03-27 12:59:48,"@BrujahClayton “Bigger? Michael, you’re a vessel for the most dangerous power in the world, a Baron, and if you guys continuously wear the rings I gave you when Sammy was there, there’s a chance that you guys can have a family. It’s everything you’ve ever wanted. You have family and good&gt;",,Twitter for iPhone
2394,Lokesh kumaran,,"Ajithkumar😎Virat✌🏻Hansika😍
|Aspirant|Coffeeaddict|Cinephile|Melomaniac|U1|Arr|Ani|
வாழு வாழ விடு🙏🏻Power is a state of mind😎",False,2022-03-27 12:59:48,"Chak de india,Dangal,83,Goal 
last but not least our @vp_offl chennai 28🤜🏻🤛🏻 https://t.co/TqeAVhEzaP",,Twitter for Android
2395,"Tammy Bartlett, M.Ed",Virginia ,"Administrative Intern, Proud Air Force mom. Tweets are my own.  Never settle, Be better! $cadetmomteach",False,2022-03-27 12:59:48,@MrsNuble2020 That looks yummy!,,Twitter for Android
2396,Infernal,,Eine Gescheiterte Existenz die sich hier herumgeistert,False,2022-03-27 12:59:48,@lewdie_420 Such a cute kitty https://t.co/LT5UWlUSQ7,,Twitter for Android
