,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1794,Jamey Viv 🏳️‍⚧️ 🇺🇦 #DownWithTheMarioMandates,New York,"Superfan of Paper Mario up to SPM, M&L up to DT | 27 | Transfem🏳️‍⚧️ | She/her | Bisexual

Mario peaked in the GameCube era #DownWithTheMarioMandates",False,2022-04-21 23:59:56,@brodybeilfuss @IGN i'm sick and tired,,Twitter Web App
1795,Keron Nyah Richardson,Trinidad and Tobago🇹🇹,"KOOL HUMBLE AND WISE.... #TEAMLIBRA
#TeamOutlaw  #TriniStyle #ManchesterUnited 
 https://t.co/PxqBO7HPZi
https://t.co/6uGmM6I6K9",False,2022-04-21 23:59:56,Let me take in some NBA playoffs and relax myself eh,,Twitter for Android
1796,Tonee B.,,ok,False,2022-04-21 23:59:56,"why do you have to leave suddenly, now I cherish the day because tomorrow you won't be there. I will miss you panda, I hope you don't forget me, just remember that I will wait for you just like the way you waited for me when I disappeared and came back, I love you♥️",,Twitter Web App
1797,𝐣𝐢𝐥𝐥𝐚𝐧 | JAGIYAS MARRIED,,for kitty the maltese dog wit 🤏🏻 binjin,False,2022-04-21 23:59:56,twenty-two days since 💍🤍 https://t.co/Vqh1c93oLu,,Twitter for iPhone
1798,Sergio Goñi,"Lima, Peru",ISFJ - T,False,2022-04-21 23:59:56,"@dihuaflute Thank you!!! Already sent you a dm, bumping just in case ^^",,Twitter for Android
1799,Mr.Pench,,tired to be childish,False,2022-04-21 23:59:56,@hazardousthings true sist😘,,Twitter for Android
1800,m*rosenbloom,,,False,2022-04-21 23:59:56,"@SenatorRomney The Republicans permanent tax cuts for billionaires and small, now expired tax cuts for working people plus Trump's extremely poor handling of the pandemic left us in this situation.  Why don't you offer solutions, Mitt?   
What have you done to help your working constituents?",,Twitter Web App
1801,$1000man,"Squamish, BC","Challenging stoopid people to put their money where their mouth is, $1000 at a time.",False,2022-04-21 23:59:56,"@FauciLies_ republic'. Of course they're not synonyms. Only one has the prefix 'constitutional'.

But 'democracy' &amp; 'republic' are definitely synonyms. Look in a dictionary! Therefore constitutional republic and constitutional democracy are also synonymous.

Give it up, mate. Seriously.

4/4",,Twitter Web App
1802,Alexchance,,I'm the girl on the internet 🤩,False,2022-04-21 23:59:56,"@zionodey Abeg who set this question😂💔? 
You sure say na w
You?",,Twitter for Android
1803,PredatorDog,,#NFT Creater & Designer & Photographer #WEB3 $ETH 🚀,False,2022-04-21 23:59:56,"Drop your best #NFT design or photo 📷
#nftphotography #NFTphotos #NFTArts #NFTs #NFTdrop 🔥","['NFT', 'nftphotography', 'NFTphotos', 'NFTArts', 'NFTs', 'NFTdrop']",Twitter Web App
1804,tobeornottobe,Sverige,"Ogillar moralpanik. Var inte ängslig, man kan tycka olika! Lider lite av cenosillicaphobia.",False,2022-04-21 23:59:56,"@rospiggen_p Eat it, or beat it!",,Twitter for iPad
1805,kingecho.eth,,,False,2022-04-21 23:59:56,@sinbiotes @pigeonsofny_nft Yo stop playing!!!!!!,,Twitter for iPhone
1806,藏鏡人,台灣,"有恩不報非君子
有仇不報是小人",False,2022-04-21 23:59:56,@ukrpravda_news Glory to Ukraine,,Twitter for iPhone
1807,ranoona,,hii buddy 97L = Hao Gyu Kyeom💗,False,2022-04-21 23:59:56,@Jopromote @3008_0 wish me luck 🙏 https://t.co/JTpwp9Shlm,,Twitter for Android
1808,CCCruz,Texas,The Hip Hop Station  click... https://t.co/x2hyITbPdr,False,2022-04-21 23:59:56,Cardi B - Up (Dirty),,Radio.co now playing
1809,Dante,"Austin, TX","philosopher, genius, resident shitbird at @RoosterTeeth",False,2022-04-21 23:59:56,"wine and SPIRITS? umm, is this liquor store haunted? kinda awkward haha",,Twitter for Android
1810,Myles,ATL📍,Professional Tennis 🎾 Pop Culture 🍿and Passionate Conversation 🔥 Host🎙Myles David (Opinions are my own) #LinkBelow #BlockedByBencic #BLM 🤎 $missingpointpod,False,2022-04-21 23:59:56,@UN_BIAS @Nigee_Uno Sounding like your mama lol,,Twitter for iPhone
1811,George $unny💰🇦🇺,Everywhere You Go,You gotta trust your hustle! money don’t come easily.,False,2022-04-21 23:59:56,@vict0ny She’s not gonna lose you,,Twitter for iPhone
1812,dsmp predictions 🏳️‍🌈,,dsmp predictions // dm me predictions of your own!,False,2022-04-21 23:59:56,@UpPhocus @harrynotaverage @aksually @hasanthehun what is the joke here?,,Twitter for iPhone
1813,Ahmed,,,False,2022-04-21 23:59:56,@Miss__Legend Ahan.,,Twitter for iPhone
1814,Wally Nowinski,"DET, NYC, DC, SF, SEA",Building @perfect_rec. Likely primary voter. Land use enthusiast. Available for Area Man interviews.,False,2022-04-21 23:59:56,"But even during the Trump years, the status quo still held. Trump would yell about the Bezos Washington Post or the NYT or whatnot, but at the end of the day his policy program was cutting corporate taxes and appointing corporate-friendly judges.",,Twitter Web App
1815,bluemoth,she/her,chloe / https://t.co/YmpvV3kZXO,False,2022-04-21 23:59:56,My favourite solo artist is the best ever and hasn't done anything bad laura les wins #forever don't even get me started https://t.co/tzV7Mp12dG,['forever'],Twitter for Android
1816,lissy ⎊,she/her,what’s a nice place like you doing in a girl like this?,False,2022-04-21 23:59:56,@angiepoosays AJSNJD IM GOING TO FLY YOU OVER HERE SO U CAN COME W ME,,Twitter for iPhone
1817,Ddk Ali,SEA,"2022 NFT ROY
MANIFEST SUCCESS

ZenApe #723
DystoApez #2064
Baby Ape Mutant Club #6321",False,2022-04-21 23:59:56,"@may_tohoku @Whiskers_NFT @Bukojoe89 @showmeDAVIDeo 
Sir Whiskers",,Twitter Web App
1818,izfanmade.com,,,False,2022-04-21 23:59:56,Douluo Dalu – Soul Land episode 206 ( Review – Spoiler ) https://t.co/698vktGeoE,,WordPress.com
1819,a'Lish,Colorado,"Lover of life, my wife, family & dogs; friend of many, few foes. Avid archer, cyclist, duck/elk/goose/pheasant hunter, runner, sport shooter. Evil red wine!",False,2022-04-21 23:59:56,"@BrandiRenee1776 @JoeNeguse @All435Reps @DADoughertyCO @UFCW_7 @BrianMasonCO Exactly!!!  This morning I read about the DA in Jacksonville, FL where the murder rate is down 30%. Why?  She prosecutes criminals that use firearms!!!",,Twitter for iPad
1820,STX,Las Vegas,A has-been that never was.,False,2022-04-21 23:59:56,@zombaetrash lmao what's your tiktok? I'll follow you rn,,Twitter for Android
1821,Jono,,,False,2022-04-21 23:59:56,Sonny was a prick in his wife beater,,Twitter Web App
1822,👓Ear Too Ear,Earth For Now😁,,False,2022-04-21 23:59:56,"""I don't trust stairs. They're always up to something.""
🤪
#DogeCoin 
#DadJokes","['DogeCoin', 'DadJokes']",Twitter for Android
1823,MARY WICKER,"Ohio, USA","🥰 TRUMP 2024 🥰
TRUMP WON 2020 👊🇺🇸Here for President Trump🇺🇸
 🎉✨May 2022 Be Blessed 🙏🙏   Only On Twatville since Nov 2021, Not That You Care😋   🚫🚂🚂",False,2022-04-21 23:59:56,"🚨🚨🚨🚨🚨🚨Saudi Ruler Screamed at Top Biden Official, Told Him to 'Forget About' Boosted Oil Production: Report via @WestJournalism https://t.co/WljMYk05Yb",,Twitter Web App
1824,NΞMO🐠ᵍᵐ,,✨Your Favorite Space g(H)ost 👻 ✨ Founder @FRENLYFISH & @frenly_frens | Co-Founder @Island_Martini 🏝🥂,False,2022-04-21 23:59:56,@ItsMiaBelle Mia why,,Twitter for iPhone
1825,(A #GenX girl in a fucked up world) Storm ☽✪☾,House of Reflecting Shadows,Freelance Writer // DMs invite only // All Rights Reserved/Material © // #MadQueen #MadVerse Prompt // creator of #SlamWords Challenge,False,2022-04-21 23:59:56,@ValeryKaye thank you for sharing with us 😊,,Twitter Web App
1826,Erisa,she/her | 21 ,"if they say why, tell them that it's human nature",False,2022-04-21 23:59:56,I can't believe kim was crying still😭 https://t.co/jTwIbiA2MU,,Twitter for Android
1827,🏒 Michael Kelly,,Vladimir Vladimirovich Putin IS A WAR CRIMINAL.,False,2022-04-21 23:59:56,In N. Van for youngest daughters year end show. This is Toby the B&amp;B house dog. @BillieO2 @northyorkblonde @BOBjustBOB2020 @PunishmentHurts https://t.co/LhP0BDLoIY,,Twitter for iPhone
1828,Kamb,,,False,2022-04-21 23:59:56,@LOSTlNALULLABY OHNOOOOO,,Twitter for iPhone
1829,AboutToSynapse,Somewhere in the stratosphere ,Omw to treat yo' kids. Future #tweetiatrician 🩺 Rare diseases 🤍🖤 Ntrad STEMinist👩🏻‍🔬NarrativeMed 📖 She/Her 💁🏻‍♀️🌈thots=my own #firstgen,False,2022-04-21 23:59:56,@Gabby_Brauner27 Peds tho 😍😍,,Twitter for iPhone
1830,‎ًcam 𖤐,chromatica,🫶🏼,False,2022-04-21 23:59:56,@sndbdbsa so true of you,,Twitter for iPhone
1831,OgledaloSrpsko,"Onamo, 'namo",,False,2022-04-21 23:59:56,@MB86908507 @olalakl2 I am not Russian and how does this graph and information refute what I said?,,Twitter Web App
1832,Reaward Crypto,chicago,"Educating others about #blockchain #technology and #regulation. Not Financial Advice, just talking about #crypto.",False,2022-04-21 23:59:56,@TB51NFT @opensea @pentas_io great work! keep at it!,,Twitter Web App
1833,Brian Holt⛹️🌎,"shoreline, wa","weekly twitter argument loser—ok, maybe daily. my opinions may not be my own.",False,2022-04-21 23:59:56,"This took a while  

Wordle 306 4/6*

⬛🟨⬛⬛⬛
⬛⬛🟩⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",,Twitter for Android
1834,Made By Google,,"Made to be helpful. Get the latest on Google Pixel, Pixel Buds, Nest Cam, Nest Doorbell, Nest Hub, Chromecast with Google TV, Nest Thermostat, & more.",True,2022-04-21 23:59:56,"@gaylorswifty13 Hey there, still need help with your Google Home device? If yes, let us know the answers to the above questions.",,Khoros CX US
1835,Grey,drawin arknights ,"Naps and draws sometimes -icon: @ban_syou_ !
- They/Them  - RT heavy - do not repost w/o permission - commissions: Closed!! thank you!",False,2022-04-21 23:59:56,@bladerifts Oh my God I'm gonna CRY KGJDJGJDGDGD I ... I MUTED THAT.... AND THOUGHT SOME RANDO FUCKING REPLIED TO THIS,,Twitter for Android
1836,FREEDOMANDEQALITY4ALL,,"I accept every1 as he , she , or they are for who they are.I never discriminate , I am not prejudicedLive , Love ,❤️Laugh 😂 .Discrimination divides us.✌️❤️😃",False,2022-04-21 23:59:56,"@MysterySolvent I see a being thats totally 💯% and completely devoid of a heart ❤️ , a conscience, or a soul !!!! 🤢🤮🤮🤮🤮",,Twitter for iPhone
1837,Aidsman,,,False,2022-04-21 23:59:56,@frampitaz96 @BB160 @NoLieWithBTC Who is you all and how do you know I’m part of them?,,Twitter for iPhone
1838,your ex boyfriend🥵👑,Peaceful Place🌍💡,FRIENDLY ASF😊💯|| PLAYFUL 🕺|| LOYAL🐶|| MUSLIMAH 🌙📿|| RELIGIOUS 🕌🕋|| AKOKITE 👑📘|| DARK SKINNED MUSLIM GIRLS 👩🏾‍🦳🥺|| FAMILY 👨‍👩‍👦‍👦♥️,False,2022-04-21 23:59:56,"@babajide_16 @Ab_dulllllllll oya follow the boy na, don't be too harsh na 🥰, the guy is cute of course 💯♥️",,Twitter for Android
1839,"PEACH SANGRIA, BA BSN",,✝️ since 2012 and vegan since 1975. Socialism sucks all the time. #JesusIsLord #liberalismisadisease,False,2022-04-21 23:59:56,@realclaudine8 hasn't changed one bit has she...,,Twitter Web App
1840,JIMIN OST,19 ❁ they she. latina. ,belongs to user thv & harrystyles,False,2022-04-21 23:59:56,craving beachwood breakfast potatoes now😕,,Twitter for iPhone
1841,ؘ,starboy ✞,sweet kisses for dove cameron !,False,2022-04-21 23:59:56,@clinenationsqud HARRY STYLES,,Twitter for Android
1842,🤷‍♂️,"Fresno & Shaver Lake, Ca ","Audio, Video, & Lighting Tech for concerts, broadway, and corporate gigs! I miss it so much!",False,2022-04-21 23:59:56,"@Schultz_Report @tae15adams @THE2ERA @19problemz @NFL …refuses to pay you what you deserve or other issues that may arise from contract negotiations, but it’s whole other thing, when the player, @19problemz, is “demanding”  a trade all cuz he doesn’t like the west coast or he doesn’t like his role in the offense and taking hits!",,Twitter for iPhone
1843,Tom Seymour,London via Sheffield ,"Why, but there's many a man hath more hair than wit. Incoming Museums & Heritage Editor @TheArtNewspaper. Associate Lecturer @UAL. IG for dog: @mrtomseymour",False,2022-04-21 23:59:56,@kardyology So jel,,Twitter for iPhone
1844,Chris Akras,New Jersey,#BroncosCountry IFB | No DMs,False,2022-04-21 23:59:56,@dreed69ou812 Great to see!,,Twitter for iPhone
1845,Clauwasaki,,,False,2022-04-21 23:59:56,"every mother fucker in https://t.co/JBwaQAQ79n aka 
@chesscom
 loses a pawn or piece and open the engine, 99% accuracy after losing pawn/piece",,Twitter Web App
1846,Darryl Davis,"Alameda/Oakland, CA",Increasing access and outcomes in oral health via Teledentistry. @RR_mHealth @Dentalthon.,False,2022-04-21 23:59:56,"@galeforceVC What makes you think your team needs team building?  I've led teams that functioned well, they didnt need team building.  They needed to talk more about the problems in real time.  So i scheduled a weekly ops review and no one could leave until every potential conflict was out.",,Twitter for Android
1847,Dave Brown,"Greater Boston Area, USA","Eclectic wanderer, a word-smith and a code-smith, caught between what is and what could have been.",False,2022-04-21 23:59:56,Five Eyes Nations Warn of Russian Cyber Attacks Against Critical Infrastructure (via Hacker News)  https://t.co/zjSFifci4g nations-warn-of-russian-cyber.html,,Twitterrific for Mac
1848,Luis Barajas,"Oregon, USA",Latino | Multi-Talented Freelance Artist/Graphic Designer,False,2022-04-21 23:59:56,@Yurono9 Imagine liking soggy bread bro 🤮,,Twitter for iPhone
1849,venus in two cats,velocity over coordinates,tryna dodge the cage,False,2022-04-21 23:59:56,@fighting_wrds @AManYouLove_T mmmmm. and that's what it is. https://t.co/zOsaeKLzKa,,Twitter Web App
1850,His Favorite Place🙂,205 ✈️251 ,IG:_kissmy_ace : SC: ashleynicole_5 CEO of The Lash Lab 💚,False,2022-04-21 23:59:56,*nigga.. cause I don’t play bout Josh &amp; Chris baby. Y’all can move along when it come to them https://t.co/OUJkBFCusx,,Twitter for iPhone
1851,Jake,,PhD student at Texas A&M studying plant breeding in cotton with master's work in elucidating complex genetic networks. Salyer Fellow. Maine ➡️ Texas.,False,2022-04-21 23:59:56,"@melhatesyou6 @whitecoatcapxg @blitzkriegbauer @KeithChandler20 @WalshFreedom @Disney No, youre proving what I already said which is that much of the money they’d need to make a move are tied up in assets that arent easily liquidated. It cost $3.7B and five years to build a 225 acre park in shanghai. Now do 27,000 acres of park",,Twitter for iPhone
1852,yves,"no prns, blk, omni",AR57,False,2022-04-21 23:59:56,why did i tweet this😭 https://t.co/gnfXjeMQKF,,Twitter for iPhone
1853,Gordon Wells,Durban,max(∫(εὐδαιμονία)dt) / Duirt mé leat go raibh mé breoite. Trigger me. It's.,False,2022-04-21 23:59:56,@koko_matshela We should've scrapped the world cup and bought South Korean nucs instead. You're all guilty.,,Twitter Web App
1854,Airdrop channel,,Short sales #Gold #Forex and holder #BNB #DOT #BTC #1FLR.... Gg,False,2022-04-21 23:59:56,@MartiniGuyYT If I have to read this shit every day the least they could do is make it interesting.,,Twitter for Android
1855,jeno day!!!: val._.♡,19 🇲🇽 | she/her,"p1ece, atiny, moas, deobi ♡ pls interact ♡
•tweet in eng/esp•
•working on my carrd•",False,2022-04-21 23:59:56,@keehosrice Yes and most definitely:))),,Twitter for Android
1856,Debra Collins,,,False,2022-04-21 23:59:56,@r_f17 I love you dev! @neatzyyy @RohanHeap @mangoman83890 @massikihoucin @plantp22 @paez74 @XanderGreen8 @schgabriel @Coppamedia @digidoggos @DevondreMUFC @Ritchie8881 @SpiriAlessio @reyyyynaldo @jasonhammond93,,Twitter Web App
1857,Taylor,"Louisiana, USA",Love yourself 💞| 19 ♈️. Becky Lynch and Paige Stan (she/her) ❤️,False,2022-04-21 23:59:56,@LivBrutality Their beautiful ❤️,,Twitter for iPhone
1858,THE BIGGEST 🦋,,life on donotdisturb. . .,False,2022-04-21 23:59:56,Benzio look like he be fucking punks 😂😂😂😂🙄,,Twitter for iPhone
1859,Katherine Brige 🔶,,"Crypto Enthusiast, loved play-to-earn games #BlockchainGaming",False,2022-04-21 23:59:56,"@hero_they @PsychonautApeD How about more #Nitro cars?
Highly collectible #3DNFT can be upgraded to a faster and unique #NFT using Fusion Cloning. Check it out! It's from the Nitro League racing game.

🏎️☁️☁️☁️ https://t.co/fG28MVZx6G

For more, visit their website at https://t.co/tsTehz4y9s","['Nitro', '3DNFT']",TweetDeck
1860,Chris,,"If some of us ain’t free, then none of us is free",False,2022-04-21 23:59:56,@Tank_103 @averywells22 @HoopAvenues If you watching Brooklyn rn and you still think Kd was the best player on the warriors idk what to tell you 😂,,Twitter for iPhone
1861,Alexander The Average,,#MFAM | Red Sox | PSU | NYG | NJD | LFC | Celtics | McLarenF1 | YNK | AWL,False,2022-04-21 23:59:56,@JeffDLowe dubbing in “baseball fan” every time they mentioned The Rocket was laugh out loud funny,,Twitter for iPhone
1862,🤖Collin✿🐸 bIm αcαb!,"I don't recall, it's my fault","He/Him 👽 20 💫 I love object shows, comics, Godzilla, Gundam, Kamen Rider, and punk music! My onglydoople: @sizzlingsands🧪💚
☃️🎄",False,2022-04-21 23:59:56,Collin on his way to make the worst tetris stack you've ever seen https://t.co/ytyRuoKJrg,,Twitter for Android
1863,Luciano Andrade,República Checa,"Pai do Léo/Charlotte/Príncipe das Neves/Tigrinho (+)/Yuri/Billy Batson (+) ❤
Guia de turismo em Praga/Budapeste 😀
Advogado. MMA/UFC.
🌍🍷🏰🛫🚋🍻🌍",False,2022-04-21 23:59:56,*TreAdstone,,Twitter for Android
1864,"yuri zhivago, esq",God's earth,Poet and Barrister. Jump shooter. Medium Writer's Challenge Semi-Finalist https://t.co/76uTTlaAw4,False,2022-04-21 23:59:56,@nhannahjones caste society.,,Twitter Web App
1865,Billionaire Deezy 💫,Everywhere ,Create Your Narrative | Be A Leader,False,2022-04-21 23:59:56,Come on TWolves! Humble the Grizzlies!! 🥴,,Twitter for iPhone
1866,Komal Ishfaq,"Dubai, United Arab Emirates",Out beyond the ideas of wrongdoing and rightdoing there is a field. I’ll meet you there.                                              ~Rumi,False,2022-04-21 23:59:56,@iqrarulhassan Apny per ati ha to kysy bolty hain ARY waly 😂,,Twitter for iPhone
1867,banished to the Shame Hole🏴‍☠️🏳️‍🌈,Maine,"She/he/they. 30s. Occasional adult content.
Yes I had electroshock but YOU can remember the trump presidency so who's worse off really.",False,2022-04-21 23:59:56,@SelenBlack1 @TaikaWaititi That is such a complicated facial expression and you captured it so perfectly. Well done.,,Twitter Web App
1868,helina,"Urbana, IL","Level 19

uiuc 25'

soon to be photographer 📸

🇲🇽🇬🇹

idk what else to say lmao but hey 👋🏼",False,2022-04-21 23:59:56,"Hopping off the train of socials :D

God damn school is too much 😩",,Twitter for iPhone
1869,Modest Muslim,Karachi (Pakistan),"I am an Usuli Jafari Twelver (Shia) Muslim. But this page is about Islam, not just my sect. I am not here to convert anyone or gain proselytes.",False,2022-04-21 23:59:56,"“Nawaz Sharif is not interested in strengthening democracy. Nawaz Sharif is not interested in strengthening judiciary. All he wants is to save himself from accountability.”

https://t.co/fNevag27fr",,Twitter Web App
1870,Brian L 🇺🇦🇺🇦,Chicago,"Democrat, Navy Veteran, Chicago native. #flynavyVeteran #BLM
Blocked by Kirstie Alley and Emerald  Robinson. #PardonRealityWinner
https://t.co/4zg4El3UTk
🇺🇦",False,2022-04-21 23:59:56,@sparcs72 @msmith78 What a difference 4 years makes. Wow.,,Twitter Web App
1871,tata 🐺 !¡ jongu best boy,"06, she/her. Woo's shoulder","— 0104 protector ⚔️⋆ ࣪๑. 𝘿𝙞𝙖𝙢𝙤𝙣𝙙 💎 lover ‹𝟹 the deeper you go the greater treasures you'll find, so find Your #Treasure ໒⍤⃝ 🐺໒⍤⃝ 🤖",False,2022-04-21 23:59:56,"@ysnooay morning, have a nice day too",,Twitter for Android
1872,🐙I'mAzulsAssistantNow💜,ZZzzzz😴,"♈🐏/20+yrs/pronouns -She,They, 
fandoms currently into:#Starwars#GoodOmens#TwistedWonderland",False,2022-04-21 23:59:56,Everyone @ amber rn: https://t.co/I2hJOF4XYf https://t.co/oHHGmHqiYZ,,Twitter for Android
1873,Cenora🌸👑,"Atlanta, GA",22 || college girl📚 || GSU || #statenotsouthern || 🌺🍑,False,2022-04-21 23:59:56,I cant wait to show my baby the world https://t.co/vsJ6tZVCn0,,Twitter for iPhone
1874,Orville P,,"Freedom of speech advocate, a North American Patriot",False,2022-04-21 23:59:56,@BernieSanders Venezuela is looking for a political critic...I put your name forward *I think you got it in the bag Bernie!,,Twitter Web App
1875,Helly.,DMV,🇪🇹🏁,False,2022-04-21 23:59:56,"As an adult, I get so excited about little shit I buy for the house lol like I love this little magnet calendar",,Twitter for iPhone
1876,😏🇯🇲,"London, England","Being fabulous and dat 💫
	

	






























































Rep @hannahlaytonmgt
VO @SueTerryVoices",False,2022-04-21 23:59:56,@BeffernieBlack @ThisJavier I totally get this 🤣😂😂,,Twitter for Android
1877,K S,Space,“The greatness of a nation and its moral progress can be judged by the way its animals are treated.”,False,2022-04-21 23:59:56,@DominicFarrell Fishy 😂😂,,Twitter for Android
1878,Arix,,1x finalist 1x heats 15 1.6k earned,False,2022-04-21 23:59:56,@austinwtv what are u talking about,,Twitter Web App
1879,sha ♡,20+ | she/her 🇵🇭,"always better with cnblue, btob, alden richards, ji chang wook & kim seon ho || warning: i retweet a lot. filo/eng tweets.",False,2022-04-21 23:59:56,"first it was seonho, then bang pd and writer noh, and now ravi 🥺🥺🥺",,Twitter for Android
1880,Kry.exe,Non-binary (He/They),25 // 🇦🇷 // Music Producer // 楽曲収録: Cytus II/Phigros/ユーロ/BoomBoxVR/？ // ES・EN・JP // Pfp by @skylerchui // ご依頼等はDMまで -- Inquiries via DM,False,2022-04-21 23:59:56,"@DerpCake_25 @DogBarkingBees Okay to be fair your cat is extremely adorable, he can have anything he wants",,Twitter Web App
1881,maximus 🦝🦈 ignore layout 🤥,they/xe~ tugfargc~ nby lesbian,🏳️‍🌈 taken😘~ totemtwt~ cbyf~ smiletwt DNI,False,2022-04-21 23:59:56,@wonkysalope Thieves Guild like Skyrim,,Twitter for iPhone
1882,🩸redbull🩸@BLFC,"San Antonio, TX",Rebel the Opossum ✨23🐀 dog groomer🐩snake enthusiast.🐍still kinda figuring myself out. (he/him)💉2/1/2019💉 NSFW sometimes🔞⚠️,False,2022-04-21 23:59:56,@LionPawSuits What is the fur on the stomach and where is it from? :0,,Twitter for iPhone
1883,Mai Zen’in,Jujutsu Tech ,"“You always acted like you had no fear, and plowed forward toward your future I hated you”",False,2022-04-21 23:59:56,“ Hey Itadori come here I have to say something to tell you”,,Twitter for iPhone
1884,tamara,♥︎,i want u,False,2022-04-21 23:59:56,@jayclentz1 both,,Twitter for Android
1885,rohit,,,False,2022-04-21 23:59:56,Bombshell https://t.co/9v1CQJNS9w,,Twitter for iPhone
1886,mycq,,High performance message delivery and real-time complex event processing middleware.,False,2022-04-21 23:59:56,test3,,twittbot.net
1887,Rosary Warriors,,"I want to motivate devotion to the rosary. Catholic, traditional . I strive 4 physical & spiritual strength. GF of Alan. May Jesus keep my heart pure",False,2022-04-21 23:59:56,@CatholicPlanet Thanks it is such a relief.   They gave us 5 hours.   We could finish earlier.   I was done in 4:15.  10 question stumped me.,,Twitter Web App
1888,🛒 Severine ☆ ! — 📌,Need a Chromedome to my Rewind,"My friends call me Sev, but you can call me the love of your life | rcbyf",False,2022-04-21 23:59:56,@axtao GOODMORNING JACEY,,Twitter Web App
1889,Ricky D,,I'm Bitches (and unfunny),False,2022-04-21 23:59:56,@MrLoud_Official ooo what color you thinkin,,Twitter for iPhone
1890,meangworl🏆,$$$ ,"this Queen gets better everyday ✨ CEO: @alohabeaute_
Alaina’s Muva 💖",False,2022-04-21 23:59:56,it’s not like we gaf anyways https://t.co/tnF55UlKgK,,Twitter for iPhone
1891,80 Cent,,,False,2022-04-21 23:59:56,"Nobody
Nobody cared about Zino 
50 did most ofnthe damage to Ja
Mariah is Mariah
and MGK is making the worst music of his life and still selling great https://t.co/mUgmBJIsHW",,Twitter for Android
1892,alihassan,,,False,2022-04-21 23:59:56,@MNTM169 Please datail 03005120335,,Twitter for Android
1893,ENS Registrations Bot 🤖,,"Community-run bot that tracks new .eth $ENS domain registrations 📝
Maintained by @stevegachau",False,2022-04-21 23:59:56,"New $ENS domain registrations 

chipotle🌯.eth",,Integromat
1894,MarkBnk9397🦋SAVE ME✨𝙻𝚘𝚗𝚎𝚕𝚢 #MyLife,,🦋Mark Tuan❤️MTBB💜GOT7💚KEEP ALL GOT7 🎧 save me 𝚋𝚢 Mark Tuan                               🔗 https://t.co/nmKY8ShCfs,False,2022-04-21 23:59:56,@SupportForMT @marktuan @dnaofficial @GOT7Official Need a calming song before sleep? It's here #saveme_MarkTuan #MarkTuan @marktuan,"['saveme_MarkTuan', 'MarkTuan']",Twitter for iPhone
1895,A,,A,False,2022-04-21 23:59:56,Existence is kinda cringe tbh.,,"Cheap Bots, Done Quick!"
1896,Way of the Rap Gods,UK,"For god made man in their image, - man and woman, 
Two separate genders - so no need for bumming,
God gave man herb to till - not butcher animal - send them ill",False,2022-04-21 23:59:56,But could you imagine showing a love bot companion a chart of naked people and it choose what is its preference? No forced gays likje a muslim forcing their followers to arranged married of their siblings.,,Twitter Web App
1897,Ashghle,The Internet,"Look at that girl shake that thing, We can't all be Martin Luther King",False,2022-04-21 23:59:56,@magia_sav @kemimarie How does it reduce cramps ?,,Twitter Web App
1898,Haechan's Heart,,"Like a sticker, sticker, sticker ",False,2022-04-21 23:59:56,@LueeePark @nOtRICH_ You're a victim to his TL madness as well? Welcome to the support group https://t.co/zpozhS59bM,,Twitter for Android
1899,FitGuy,Somewhere on a trail in SE Qld,"Fit guy 40s looking for fun with females. Married, open, genuine. Positive outlook on life. Don’t mind a bit of kink 😉 Shh 🤫 secret account",False,2022-04-21 23:59:56,"#30DaysOfLingerieL0L0Retweets
😳what a tease https://t.co/CDewc5fmug",['30DaysOfLingerieL0L0Retweets'],Twitter for iPhone
1900,Private Parking Appl,Glasgow ,Received a ticket from a Private Parking Company? Act now and we can help you to get the charge cancelled. We are the experts in constructing successful appeals,False,2022-04-21 23:59:56,@j_b_kennedy @BarbaraDixon__ @MissUkpai @Randombob18 @AdamFowle @BeIIe__CheIIe @AugustaLees @KieranC90981204 @sharron_honey @barry_halverson @Elke120269 @Hairy_Laphroaig @catslaveto4 @deelomas @SkiptomyLoulou @cymrawes @TollytB @lvica_e @supertanskiii @Charlyf_81 @lichfield_lips @sincesixaneagle @Up_All_Hours @SirEGull1 @3MusicFan @AkamKevin @Vicarina22 @MarkEll53047745 Yes one of my followers cannot abide chocolate..,,Twitter Web App
1901,Julian Lopez,,,False,2022-04-21 23:59:56,"""Lu 22:18 For I say unto you, I will not drink of the fruit of the vine, until the kingdom of God shall come.
"" #Biblia https://t.co/Jj2gnHtkSg",,Twitter Web App
1902,Brokenbox,Atlanta GA ,"Cancer Survivor. #Vaccinated X3
Cat Mom  #Preds fanatic 
Hates: Thieves & Liars #VoteBlueIn2022 
Permanent Sensitive Content Tweet⚠️ 
#EndCitizensUnited
🚫DMs",False,2022-04-21 23:59:56,"Wordle 306 6/6*

⬛⬛🟨⬛🟨
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",,Twitter for Android
1903,djungelskog (rani),"5hinee , 19 , desi",#YIBO: loona are monster rookies • she/her,False,2022-04-21 23:59:56,@tokkijojo jo i miss u,,Twitter for iPhone
