,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1773,Mimie | time to CRY OUT!,Malaysia,★24★she/her★multifandom★do translation mostly to HeliosR ★RT★MAIN STORY SPOILER★nice to meet ya!    ⚠️NON STOP OF BEAMS!!⚠️,False,2022-04-07 13:16:00,"Brad: Jay &amp; the rest quickly arrived to the scene &amp; able to control the situation—
Jay: No, we're not in time.
Keith: …Jay?

This is because one of the mayor candidate named Johnson is being attacked by Eclipse. Apparently, all of the candidate were there included Nathan &amp; Asch. https://t.co/TWsyqGaWCo",,Twitter for Android
1774,Papi Chulo,,My tweets may be misleading and are not necessarily the views of any of my sponsors. 🇯🇲 • Whatever doesn’t kill you simply makes you a stranger.,False,2022-04-07 13:16:00,And it’s because his rap seems so unique. Who else does it like him? https://t.co/ACDURVpVFs,,Twitter for iPhone
1775,Eternle Ⓖ,"WEO1, ƒederal District, UF","Founding🧑‍💼at Exec. System👩‍💻, and Product🧑‍🎨 @FederalGovner; Journle; Etern; Chanle; Ternle; Alexr; Tern, and more. Serving Execs. All rights reserved.",False,2022-04-07 13:16:00,"Basically, Govner is a proprietary system of economy. The proprietary aspect is very important because copycats often steal without the consciousness and responsibilities with which something new has been invented. They just disregard their accountable liabilities by ripping it.",,Twitter for iPhone
1776,Taukondjele,Namibia,An Enigma… Dark Horse…,False,2022-04-07 13:16:00,@sharwenetuna Is that coffee with no caffeine 🙄😒,,Twitter for iPhone
1777,bah_zam,,Page intentionally left blank.,False,2022-04-07 13:16:00,"Being on the “left” has lost all meaning. People think that being a progressive or believing in basic progressive values like being pro equality, anti-racism, anti homophobia are being “on the left” when in reality that barely scratched the surface. https://t.co/sjij6EbEWe",,Twitter for iPhone
1778,nak haechan glitch pc,ᴢᴇʀᴏʙᴀꜱᴇ ᥫ᭡ ,🧵🦋 𝐧𝐜𝐭 𝐥𝐨𝐯𝐞 𝐛𝐨𝐭 ̈ ♡ͣ ꒰ #黄仁俊 you're the love of my life ˃ ³ ˂ 🩰💗 ୨୧ finding interactive moots!!,False,2022-04-07 13:16:00,kim salt getting cancelled before debut,,Twitter for iPhone
1779,@FrançoisKamate,RDC/Nord-Kivu & Rutshuru,"#Peacebuilder #climate activist#🇨🇩 @LuchaDrc @Fossil Free Virunga organiser#  @XRRutshuru🌳 @Intitute-amani. 
kamatekasereka114@gmail. com 📞+243995336176",False,2022-04-07 13:16:00,"#FOSSIFREEVIRUNGA Our outreach sessions on mobilizing local community members against oil devpt in the Virunga landscape continue.
In pictures, the students of a school in North Kivu in the process of rebelling against this project which they described as suicidal.@350Africa https://t.co/shguEaToXD",['FOSSIFREEVIRUNGA'],Twitter for Android
1780,♬°⋆Yena Stripes⋆°♬,@BACKSTA88ER IS HER SPARK ♡,"–✦– '𝙔𝙖 𝙝𝙚𝙖𝙧𝙩𝙨 𝙜𝙤𝙣' 𝙜𝙚𝙩 𝙞𝙩 𝙩𝙤𝙣𝙞𝙜𝙝𝙩~' –✦–

💜 Mun is 34┋💖 OC/Canon Friendly┋🔞 Minors DNI!┋💟 PFP: @imgioy",False,2022-04-07 13:16:00,"჻ღཾཿ༉ ༘჻ღཾཿ༉ ༘჻ღཾཿ༉ ༘჻ღཾཿ

♡ Yena is Multiship.

♡ Each verse is different, so there may be more than one of the same character/muse.

♡ Note: If ya not listed here, just remember; I love /all/ my ships! 🎔

჻ღཾཿ༉ ༘჻ღཾཿ༉ ༘჻ღཾཿ༉ ༘჻ღཾཿ https://t.co/vaw3kdtdHY",,Twitter Web App
1781,n,19 ☪︎,,False,2022-04-07 13:16:00,@vxmuna I CANTTT,,Twitter for iPhone
1782,vernandoJR ⚡,"Kalimantan Tengah, Indonesia",It is not your INTELLIGENCE but your ATTITUDE that will lift you up in life. #BTC #NELO #CELL #PARC,False,2022-04-07 13:16:00,@cryptoburnlofi Thank you so much for this giveaway i wish you more success in the near future ♡,,Twitter for Android
1783,Woooz,,Let love be your highest priority 💕 1 Corinthians 13,False,2022-04-07 13:16:00,@Damoladejumo @Sinmiaraoye I’m so excited for this 🥲,,Twitter for iPhone
1784,Love_Panda❤️🐼(Mewlions),MSS #Mewlions,"Support and love @msuppasit, his family, true friends, and his hardworking team😊❤️🐼 🌟 𝗪𝗘 𝗔𝗥𝗘 𝗢𝗡𝗘 𝗙𝗢𝗥 𝗠𝗘𝗪 🌟 I Love You and your Stingray Smile",False,2022-04-07 13:16:00,"True. He is full package

@MSuppasit  #SpokesmanxMEW https://t.co/g1tW3Nr4NN",['SpokesmanxMEW'],Twitter for iPhone
1785,NOther_CarGuy,,Realist. Numbers Guy. Barca Fanboy. Blogger. 🤓,False,2022-04-07 13:16:00,"@TheCruyffian I think if Haaland chooses City over Barca it'll be for the money and nothing else. Barca have a better project and he knows he'll be the club's poster boy for years to come. Also, what'll happen to Alvarez if he joins City? 🤔",,Twitter for Android
1786,Kartafol Digital Services,India,"Creating you, Online!

Digital Marketing Agency",False,2022-04-07 13:16:00,"A healthy body is the guest chamber of the soul; a sick, its prison. - Francis Bacon

#kartafol #digitalmarketing #worldhealthday #digitalmarketingagency https://t.co/0rfdnM2vF7","['kartafol', 'digitalmarketing']",Canva
1787,JuanPablo Fernandez,México,Si estoy escribiendo enojado por favor aliméntenme | Metamodernista.,False,2022-04-07 13:16:00,@beltrandelrio Discurso calidad Mather Luther King,,Twitter for iPhone
1788,CA Rajeshwar Painuly,"New Delhi/ Noida,Tehri India","Politician by Choice . Uttarakhand, INDIA .   A Chartered Accountant by Profession with  36 years in Practice  in Direct Tax  based in Delhi/ Noida/ Tehri",False,2022-04-07 13:16:00,Yes.Mahatama Gandhi  was an  extraordinary  men. He has developed his own way considring all practical aspects.. https://t.co/y2w6V1L02H,,Twitter for Android
1789,the professor,above the law,(redacted),False,2022-04-07 13:16:00,"“oh they didn’t get the memo”

“of course not, we never send them anything”",,Twitter for iPhone
1790,Film School Rejects,"Austin, TX","Est. 2006. A movie blog for the people. Involved in a plot to take over Film Twitter with @OnePerfectShot and @Nonfics.

Inquiries: hello@filmschoolrejects.com",True,2022-04-07 13:16:00,Imagine thinking the 23 movies that make up 'The Amityville Horror' franchise would make the cut here. https://t.co/0cf1QqjoMp,,Buffer
1791,Caitlin Epstein,San Francisco,PR at @Twilio - cepstein@twilio.com,False,2022-04-07 13:16:00,"What happens when you combine… 

🌎 3.4K Global enterprise business leaders' POVs
🛒 4.5K Consumer opinions
📊 and Data from Twilio's Customer Engagement Platform?

Check out this year's report! Go @streetsmeeps !!
https://t.co/maLaadG2l1",,Twitter Web App
1792,Johnny Quest 🇺🇸🎭🔭📡🏴‍☠️,"California,state of confusion ",It's me,False,2022-04-07 13:16:00,@jerryleespears1 Good morning 🌄,,Twitter for Android
1793,a n g e l g r a c e,,srb,False,2022-04-07 13:16:00,Good morninggg 😌,,Twitter for iPhone
1794,MichaelJWriting ❤🧡💛💚💙💜🤎🖤,The Worlds of my Mind,"❤ Husband, ✒ Wordsmith, 📖 Lost Boy. My short stories T.H. & CN: V are arriving in the mail now! Seeking CPs and Betas, DMs open for writing conversations.",False,2022-04-07 13:16:00,"@ameliasvgauthor I love lists, and this is e is epic to the amazing degree! I'm rooting for you!",,Twitter for Android
1795,Olivia Ciabattari,,"Writer, Artist, Actor, Musician | Author of The Veridians | Crew of Objective Criticism | she/they",False,2022-04-07 13:16:00,HYPOTHETICAL IS NOW ON APPLE MUSIC!!! https://t.co/ceGpN3Ew0j,,Twitter for iPhone
1796,What is Truth🇺🇸,,🇺🇸If you’re looking for my pronoun…don’t follow me. If you’re offended…🤣🤣🤣 #Conservative #Patriot #MAGA #TRUMP🇺🇸,False,2022-04-07 13:16:00,"@RF_SoTX956 I understand this might be a challenge for some teachers, but they should just stick to teaching math, science, English maybe without including “Jane plays w/ Jane”, “John plays w/ John”, or “John plays w/ Jane”  in their curriculum. Leave all relationship stuff to parents",,Twitter for iPhone
1797,mia,18+,new acc || like him (jn),False,2022-04-07 13:16:00,@vejeblue Yeah sure,,Twitter for Android
1798,🅿️esbian,,@thechouseldn,False,2022-04-07 13:16:00,@vejeblue Yeah sure,,Twitter for Android
1799,CyBang,Cyprus,"CyBang is a video game content creator playing BR and Campaign modes, streaming on Twitch and content published on popular media such as Insta, TikTok, etc",False,2022-04-07 13:16:00,@AverageJoeWo Only if you play “The Chain” in the background,,Twitter for iPhone
1800,Nurse Practitioner Jobs - NPJobSite.com,Nationwide,👩‍⚕️#NursePractitioner Jobs👨‍⚕️Follow us & join https://t.co/EDqzCfOWE8 for top #NP jobs. #arnp #np #nursepractitioners #npjobs #nptwitter #npslead #fnp #acpnp #pcpnp,False,2022-04-07 13:16:00,Orthopedic Nurse Practitioner | @palmhealthhired | #nursepractitioner #nursepractitioners #nursepractitionerjob #nursepractitionerjobs #npjobs #npjob #fnp #np #arnp #aprn #dnp #npjobsite | https://t.co/WZp0R28RyR,"['nursepractitioner', 'nursepractitioners', 'nursepractitionerjob']",Sprout Social
1801,gwen ʚɞ,18. she/her,@gfrdofficial x @viviz_official,False,2022-04-07 13:16:00,eunseo best girl &lt;3,,Twitter for iPhone
1802,Andrew Davis 🌻,"Charlotte, NC",Former @LPnational comms. Bird law in this country is not governed by reason.,False,2022-04-07 13:16:00,I am 100% on board with the Socratic method tactic for #MAGA heads and #QANON numbskulls. Both movements can be brought down by a few questions knocking at the premises holding them up. And getting people to reactivate the logic centers of their brains is the only way to do it. https://t.co/S0jXr06CDS,"['MAGA', 'QANON']",Twitter Web App
1803,eBiz NYC,"Queens, NY","I help small businesses, entrepreneurs, freelancers, professionals and artists become more profitable through effective digital marketing.",False,2022-04-07 13:16:00,‘Adrenaline-fuelled’: Punchdrunk return with the horrifically timely siege of Troy https://t.co/AMt2CPo2yh,,Buffer
1804,le S américain,24 / xgender / he / UK,"AWESOME father to 5 loud,  dumb ass Cars // Your Marine Is My Son // i brake for Green Pussy // My Other Car Is A Gun // 🔞",False,2022-04-07 13:16:00,the autism to trans pipeline like literally https://t.co/ciBtFNYTbv,,Twitter Web App
1805,Kristi Piedimonte,KSU Volleyball alum. the LOU.,You are my trust from my youth and the source of my confidence. Psalm 71:5,False,2022-04-07 13:16:00,This is infanticide. It needs to end.  https://t.co/p6ssOmJtNv,,Twitter for iPhone
1806,blueheaded demon‼️,funky town,i am inevitable,False,2022-04-07 13:16:00,i had a drink with 4 espresso shots and then passed out. i want a refund 😠,,Twitter for Android
1807,Arnav 🎯⚡ dreamzconnect,India,"Event manager, Dreamzconnect one stop events solutions, https://t.co/hK9M3vl4wl 🎶 https://t.co/Zw5lbsIfbC      #SUPERFAMILY  #SABIANARMY",False,2022-04-07 13:16:00,@Jayecane Semi active 😃😃 notification was on but i was off,,Twitter for Android
1808,it's me,,78 year old Cyborg from the year 20XX.,False,2022-04-07 13:16:00,@AbroadInJapan You should really try their authentic Japanese food,,Twitter for Android
1809,Physician Jobs - MDJobSite.com,Nationwide,👩‍⚕️#PhysicianJobs👨‍⚕️Follow us and join https://t.co/34nmfG5pid to view Physician jobs with top employers. #physicians #doctor #doctors #doctorjobs #locumtenens,False,2022-04-07 13:16:00,CPEP Psychiatry Opening in NYC | @BASHealthCare | #psychiatristjob #psychiatristjobs #psychiatrist #psychiatrists #psychtwitter #mdjobsite | https://t.co/2BV52PX6gn,"['psychiatristjob', 'psychiatristjobs', 'psychiatrist', 'psychiatrists']",Sprout Social
1810,William Black,"Las Vegas, NV",I'm just a fun loving guy living life 1 day at a time and enjoying the view along the way. I’m a 4th grade teacher and I love my job!!,False,2022-04-07 13:16:00,Please help support my classroom! Today only donations are currently being matched! Since my birthday is next week...Think of it as an early birthday  present for me and my students! #DonorsChoose #HelpATeacherOut  https://t.co/WMc7LqM2ly,,Twitter for iPhone
1811,हिरेन पांडे,,,False,2022-04-07 13:16:00,@brand_rivansh Done,,Twitter for Android
1812,Andy #FreeAssange,Ireland,Left-wing. Anti-war. #MMT #COVIDisAirborne,False,2022-04-07 13:16:00,One of the most disturbing aspects over the past 2 years is anti-science Tweeters who failed O level biology telling me I shouldn't be afraid of catching a virus that could kill me or cause long term damage to my body #LongCovid https://t.co/Xa61Opr5uO,,Twitter Web App
1813,Malaika,,All human beings are equal//I respect everyone who respects me//Profesionally I am a teacher and sister counselor.,False,2022-04-07 13:16:00,@Mgallatia_1 Done,,Twitter for Android
1814,preciourshours,,"Hai, akun buat baca au (jadi bisa retweet YEAAY)",False,2022-04-07 13:16:00,"@brightbogor Sunsilk x BrightWin
#ผมสวยท้าแดดกับไบร์ทวิน",['ผมสวยท้าแดดกับไบร์ทวิน'],Twitter for Android
1815,Registered Nurse Jobs - RNJobSite.com,Nationwide,👩‍⚕️ #RN Jobs👨‍⚕️Follow us and join https://t.co/0AkqGB7ndz for top #RegisteredNurse jobs with hiring employers. #nurse #nurses #rns #rnjobs #nursejobs #nursingjobs,False,2022-04-07 13:16:00,RN COVID-19 Vaccination Site Opening | #registerednurse #nursing #nurse #nurses #rn #rns #bsn #rnlife #nurselife #nursejobs #rnjobs #nursingjobs #rnjobsite | https://t.co/0HgnHcJy8o,"['registerednurse', 'nursing', 'nurse', 'nurses', 'rn', 'rns', 'bsn', 'rnlife', 'nurselife']",Sprout Social
1816,swinvested,,Figuring out this whole investing thing,False,2022-04-07 13:16:00,"@classy_search @FoxBusiness All they have is the Apple app. They don't have a web app (not sure they even started one) &amp; I don't think they've started development of an Android app either.

The CEO was talking like they have more capabilities than @Twitter because their users can post images &amp; video 🤣 #DOA",,Twitter Web App
1817,ukcasuals,"England, United Kingdom",ukcasuals the twitter account of https://t.co/3HYLIIeWfR for all things football for all things casual https://t.co/9d8qw76FDw…,False,2022-04-07 13:16:00,coasters from @fdr_clothing a great addition to UK casuals office!! https://t.co/4QEBrQVQ3L,,Twitter Web App
1818,ren⁷ | TXT COMEBACK SEASON,she/her • 18,i tweet for the void || beyoncé • txt 💙,False,2022-04-07 13:16:00,lemme make a layout for it really quick,,Twitter for Android
1819,Ms Hussy,,Kenny here! New YouTuber please subscribe to my channel. Ms Hussy new videos everyday!,False,2022-04-07 13:16:00,@PMcnashy @MediagirlDc I’m not a racist like you.,,Twitter for iPhone
1820,Head-In-Cloud,"California, USA","Collaboration Architect, Azure troublemaker, Bodybuilding and Tennis enthusiast...",False,2022-04-07 13:16:00,"@chrislongview Lol, they can https://t.co/ZCR4A9IkV1",,Twitter for Android
1821,Pablo Martin Paez Revira,,"Gavi the great, You hear here first, #WarSindia",False,2022-04-07 13:16:00,@DaCryptonic @BlockStar_BST Done Miss https://t.co/aNJBo8qerU,,Twitter for Android
1822,Mobile Suit Blasia,Imani/23,So. What now. Black He/She,False,2022-04-07 13:16:00,EUNSEO YOU'RE SAVED https://t.co/LHU9MSmp7i,,Twitter Web App
1823,Sellstate on 5th,"Naples, FL","The world's first complete real estate system located on 5th Avenue S. in Naples, FL | Check out our website to find your local realtor / join the team today!",False,2022-04-07 13:16:00,"Both of these offices are pretty spectacular, but which would you choose? https://t.co/vvbIhLTudQ https://t.co/i12KlzL38R",,Back At You
1824,National Unity Platform,Uganda,We are the political wing of the @People_Power_Ug movement .,True,2022-04-07 13:16:00,"Those who underestimate us are our best allies, for they help us to work twice as hard to prove them wrong. #BobiYoung https://t.co/J9S9HhQkyB",,Twitter for Android
1825,RTÉ Business,Ireland,RTÉ Business: Irish Business and Technology News,True,2022-04-07 13:16:00,"Irish-based companies are on track to perform well in the upcoming financial year, according to the findings of the latest EY Ireland CFO survey. https://t.co/x9WhRK0Xah",,Twitter Web App
1826,ತᵒⁿ,17 ,busy procrastinating | doodlin sometimes✍🏿,False,2022-04-07 13:16:00,@manemandibepar1 You with this thread: https://t.co/mVRAzJgntd,,Twitter for Android
1827,haven ay nagriritwal,,"DonBelle, ikaw ang pahinga ko",False,2022-04-07 13:16:00,"@4ever4db RedCarpetSaturDATE WithDONBELLE

#DonBelle 
#DONBELLEmpire
#HesIntoHerSeason2","['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']",Twitter for Android
1828,Has Delgado,Johto,Retired thot pocket. Kanto Gym Leader. Tom Nooks Nephew.,False,2022-04-07 13:16:00,Yeezus is Ye’s bet album. https://t.co/4wkg5zq6q0,,Twitter for iPhone
1829,Duke,Black sky's 🪐🪐,I'm too addicted to success I wish you niggas could take me for rehab 😆😆,False,2022-04-07 13:16:00,@Jasmi_Muzain @SkylerFleur Fb asp,,Twitter for Android
1830,ceejay°em | closed,,"Blessed and Chosen.
Embraced by God's Grace.

Habakkuk 2:3.

All Glory to God☝",False,2022-04-07 13:16:00,"@dbforever22 God Bless Bubblies!!!

RedCarpetSaturDATE WithDONBELLE

#DonBelle 
#DONBELLEmpire
#HesIntoHerSeason2","['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']",Twitter for Android
1831,Aunty ❤,"안산시, 대한민국 ","Luke 1:37
God's Girl
Perfectly Imperfect
Walking Miracle
Fighter 💛🎗",False,2022-04-07 13:16:00,"@Slindolo Me too!
Abraham &amp; Sarah, Job, Moses, David, Paul, Anna, et al. There's a lot to ask them!",,Twitter Web App
1832,ARMY Writers Club⁷ ✍️,armywritersclub@gmail.com,"We are dedicated to providing ARMY writers a space to interact with like-minded individuals as they participate in prompts, workshops, and challenges! ✍️",False,2022-04-07 13:16:00,"@jiminie_joongie Hello there! There is no specific length, and we'll put the actual story into the photo :)",,Twitter Web App
1833,🚫👦🙅📝,,Native north african (amazigh) i speak 3 languages being arabic English and amazigh. refer to me with anything other than she/her,False,2022-04-07 13:16:00,Who’s we?? https://t.co/dOmoAaoPCE,,Twitter for iPhone
1834,Dawn Jolly,,,False,2022-04-07 13:16:00,"@vijucat @MaajidNawaz Please eat more fresh fruit and vegetables and drink more water. Also, get out of your bedroom, off your laptop and take some exercise out in the fresh air.
From one who wishes you well.",,Twitter for iPhone
1835,𝚂𝚊𝚠𝚢𝚎𝚛 || tfc,poly || 24 irl ,witchy baby,False,2022-04-07 13:16:00,"[he pulls the younger close, peppering him in kisses] https://t.co/HezBuxxY5b",,Twitter for Android
1836,House 🇺🇸,18,🇦🇺DR3 • 🇲🇽SP11 • 🇪🇸CS55 • Yankees • Pacers • 🇺🇸LS6 • 🇪🇪JV8 • Loaisiga and Haliburton Stan,False,2022-04-07 13:16:00,@wtf1official Probably a solid $7,,Twitter for iPhone
1837,T-Knuckles,,Didn’t even go 20,False,2022-04-07 13:16:00,@DavidAmber @GolfTown Watching lefties swing a golf club with always look awkward to me,,Twitter for iPhone
1838,Francheska,República Dominicana,it’s all in your head ☯︎🧘🏽‍♀️| writing lover🤍 | ♎️,False,2022-04-07 13:16:00,finally found it https://t.co/RWrM7tO6Qf,,Twitter for iPhone
1839,Consumer Reports,New York,"Consumer Reports is an independent, nonprofit organization that works side by side with consumers to create a fair and just marketplace.",True,2022-04-07 13:16:00,Waffles always sound like a good idea.🤤  https://t.co/g51SfDZD5t,,Sprinklr Publishing
1840,Srishti Gureja,"Rishikesh, India","Stats + CS | Community @CreworkHQ
I tweet whatever I study and find fascinating; currently it's all data. 
NLP, time series, stats & so on.",False,2022-04-07 13:16:00,"Big O complexity of forward &amp; back propagation is the same, if done correctly.",,Twitter for Android
1841,Omi,"Mumbai, India","Computer Science Teacher 🤓

Mad about Movies, Music & Dance🕺

Sherlocked 😍
Christopher Nolan fan

Friendships & Conversations.",False,2022-04-07 13:16:00,"#aap has changed the kind of Spokespersons who are being sent to News Channels by Parties

just look at the kind of people who represent #aamaadmiparty : @raghav_chadha @Jasmine441 @Saurabh_MLAgk @Gopal_Italia and many more 

each one of them a Gem !!! 
May god bless each of them https://t.co/HNz0f1GpLo",['aap'],Twitter Web App
1842,Ban_Insulate_Britain's_Tactics,,Insulate Britain are terrorising our streets and breaching people's freedoms....their tactics need to change. positive engagement will save the planet.,False,2022-04-07 13:16:00,"@JustStop_Oil You are going to push prices of fuel up, which will push price of food up. Yes we need to address the oil issue, but harming poor and vulnerable people by pushing more people into fuel poverty is not the way to do it. Try engaging with the public.",,Twitter for Android
1843,318 LIVE FM,"Shreveport, LA","Number #1 source for independent and unsigned artist music play of hip hop, r&b, southern soul, N.O.bounce, afrobeats https://t.co/PsL3ET6ng9",False,2022-04-07 13:16:00,#NowPlaying Enchanting - Take It Back (Dirty) :: Tune In: https://t.co/69NLBvrJMY,['NowPlaying'],Now playing on 318 LIVE FM
1844,Johannes Gammelmark,"Copenhagen, Denmark",Night is gone,False,2022-04-07 13:16:00,@Sebastian___R @nexta_tv Well putin keep claim nato would come,,Twitter Web App
1845,Christine,Above Ground,Mother of two active duty service members and a loving toddler! 🇺🇸 “Speak softly and carry a big stick; you will go far.” -Roosevelt,False,2022-04-07 13:16:00,"@VanGyner @fresha_vocado_ @SleuthieGoosie @calibb007 @ShanieJones4 I see… cars. Makes, models, general years of them. 😂 🔮 https://t.co/wuZ9QmtUcX",,Twitter for iPhone
1846,Defenceless🦋,,"Periodismo UCM📚
Redactora en @elfocoes 📝",False,2022-04-07 13:16:00,"Footle #45 7/10 in 07:09

👨🏆👕🌍🔀🔢
⬛🟩⬛⬛⬛⬛
⬛🟩⬛⬛🟩⬛
⬛🟩⬛⬛🟩⬛
⬛🟩⬛⬛⬛⬛
⬛🟩⬛⬛⬛⬛
⬛🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩🟩
 https://t.co/8ckjD18vZ8",,Twitter for Android
1847,James Kozlinski InHisAwesomeGrace,In His Awesome Grace,Disciple of Jesus Christ.,False,2022-04-07 13:16:00,The Passover: History And Prophecy https://t.co/LwzCrPMIKd,,Twitter for Android
1848,Satish Singh 🇮🇳,Delhi ,"M.A

*Humanity is Great*",False,2022-04-07 13:16:00,"@burhnafaq Wealth makes many ""friends""; poverty drives them all away. A false witness will not go unpunished, nor will a liar escape. The relatives of the poor despise them; Though the poor plead with them, their friends are gone. 
The Human Values has Vanished and people are fake.🙇",,Twitter for Android
1849,Anthony Ivey,"Cleveland, OH",GOD and FAMILY🙏🏾 6’5 Guard/Wing || 2023 Villa Angela-St Joseph HS ||,False,2022-04-07 13:16:00,"@burhnafaq Wealth makes many ""friends""; poverty drives them all away. A false witness will not go unpunished, nor will a liar escape. The relatives of the poor despise them; Though the poor plead with them, their friends are gone. 
The Human Values has Vanished and people are fake.🙇",,Twitter for iPhone
1850,Becki Greenhalgh 💙💛💙,wigan,"🐺mum of a 17yr old with cerebral palsy who plays for warrington wolves Ldsl team 
⚽chairlady and founder  of newsprings ability lions inclusion football club.",False,2022-04-07 13:16:00,@JakeLindsay2001 He be there for the Salford game if I feel better we will come and watch on Sunday x,,Twitter for iPhone
1851,marya para sa bondelle 🌸🎀,Donato Antonio x Belinda,dump acc na ginawang stan acc | third-year pre-med | gemini,False,2022-04-07 13:16:00,"@HERMOSONATO RedCarpetSaturDATE WithDONBELLE

#DonBelle 
#DONBELLEmpire
#HesIntoHerSeason2","['DonBelle', 'DONBELLEmpire', 'HesIntoHerSeason2']",Twitter for iPhone
1852,7,,in memory of 413X1S7,False,2022-04-07 13:16:00,@B4NKAl This Jack Harlow fella isn’t too leng but I understand exactly how his music makes women feel,,Twitter for iPhone
1853,Adam Wilson BitShiba,,"student 🤓
Good vibes all around. ❤️
$UPI PAWTOCOL $UPI",False,2022-04-07 13:16:00,@HwanniePromotes Done. 👌 https://t.co/IFYGVcMHYa,,Twitter for Android
1854,Ghibli Card Deck | LEFTOVER SALES,Ghibli,"✨A Heart's Spark✨ A Ghibli themed card deck fanproject
💖For profit
💖leftover sales!",False,2022-04-07 13:16:00,@HwanniePromotes Done. 👌 https://t.co/IFYGVcMHYa,,Twitter for Android
1855,👍,Texas,"👉👌😂🚴🏍🎮P1. Retired Marine.
Well travelled.
Voiceover work dm me. 
Wood Enthusiast.
DFW 96.7/1310 TICKET homer",False,2022-04-07 13:16:00,@SportsSturm Income tax must be atrocious,,Twitter for Android
1856,soey#nft,,#nft forlife,False,2022-04-07 13:16:00,@GusboNFT @AhmasFeri @cesperr20 @BagasAr53853215 congrats mate for 5k https://t.co/rplutUo7if,,Twitter for Android
1857,vic🦎,103.5,19,False,2022-04-07 13:16:00,@GusboNFT @AhmasFeri @cesperr20 @BagasAr53853215 congrats mate for 5k https://t.co/rplutUo7if,,Twitter for iPhone
1858,IMAGINATION,,"🇮🇳 EXO-L ||♀️|| 25 🎓
(I'm only here to love and support EXO/OT9 and my bias🐰)",False,2022-04-07 13:16:00,I was 15😅 https://t.co/JayIjCTi8H,,Twitter for Android
1859,lou (daronne d’ezra),"Paris, France",lesbienne matfem etc master 1 genre (plus pr longtemps)– 24,False,2022-04-07 13:16:00,@pipehnass omg bravo mon cat,,Twitter for iPhone
1860,diane,"Chicago, IL",,False,2022-04-07 13:16:00,I hope @kanyewest is working on his next album rn,,Twitter for iPhone
1861,ash,tangi. ,he/him | stem student for Leni 🌷 | 🇪🇸🇵🇭 | dog of @eudaistellus •--- also her stan account.,False,2022-04-07 13:16:00,I hope @kanyewest is working on his next album rn,,Twitter for Android
1862,Tiger,,"You don’t have to win big, just win.",False,2022-04-07 13:16:00,When you sell $gme at the top. https://t.co/XZKvH98Nrs,,Twitter for iPhone
1863,moon,any prns 17 rbyf,this is all happyele's fault,False,2022-04-07 13:16:00,Im making my cousin download it 😭😭 https://t.co/0HUtqq5i8f,,Twitter for iPhone
1864,Emmy 💙 Buck,El•Ams•Han•Meg•Buck•Chloe•Jess,#SAVANNAH: BI RIGHTS! • she/xe/they/bug • 19 • 💙 @Iowkeybuckley 💙,False,2022-04-07 13:16:00,@Iowkeybuckley There’s technically two ish,,Twitter for iPhone
1865,Michael Broadie,PA,"Ephesians 2:14 * Thief of memes * when I use CAPS, it’s for EMPHASIS. I promise I’m not YELLING. 🙂",False,2022-04-07 13:16:00,"@Kristen96234148 @NathanielJolly My caution to you would be not to be so quick to call one that the bible calls guilty, innocent. This will only result in misinterpretation of scripture, and a distortion of what constitutes sin that needs to be repentant of, repentance being a part of being redeemed in Christ.",,Twitter Web App
1866,Babe the ___ Ox,,Just a color-shifting ox,False,2022-04-07 13:16:00,Babe the midnight ox went gently clomping...,,"Cheap Bots, Done Quick!"
1867,Yeete🇳🇬,Darvaza,unbiased/just//crypto🤝I post my trades,False,2022-04-07 13:16:00,@starboyklint @Viksmart4 @okoliprecious13 @papygrey @unclejosiah1 Yes but just pretend like you didn’t understand him okay ...👍,,Twitter for iPhone
1868,Kyle Samai,,,False,2022-04-07 13:16:00,Niqqa wtf is that last frame? https://t.co/q4CZJFDpgh,,Twitter for Android
1869,AltFi,"London, England","AltFi is the leading source of #news on #AlternativeFinance, #Fintech & #OnlineLending | Get in touch editorial@altfi.com",False,2022-04-07 13:16:00,Paysend says it is improving its customers’ financial health with two new products: Credit Builder and Pay Later. https://t.co/5qHhp9Ub38,,Buffer
1870,Susan 🌻,,Biden/Harris! Anti-Trump!  #Resist Crazy Cat Lady! Foothills of Maine. No DM's except from #JTFam,False,2022-04-07 13:16:00,@TeaPainUSA Take the Christian out of the description. These aren't Christians.,,Twitter Web App
1871,Brock X Rockwell,L.I. N.Y. ,booty lover. obsessive personality. coffee addict. music snob. hockey fan. volkswagen goon. booty lover.,False,2022-04-07 13:16:00,@PeterGeezus @kylehhhh Ooufff but yeah I’ll stuff my face of with ya,,Twitter for iPhone
1872,Mickale🦋,,20 something✨👩🏽‍⚕️,False,2022-04-07 13:16:00,Craving Flemings I think ima take my mama on a date tomorrow,,Twitter for iPhone
