,user_name,user_location,user_description,user_verified,date,text,hashtags,source
326,Rod Delph,,"Christian Man, Family Man, Morehouse Man, Omega Man ΩΨΦ. and a Proud Mile High City Native (Park Hill) Instagram-rdelph1911 #resistance #blm",False,2022-04-27 23:59:59,@Eckley_Michael @LonElliott @anyonewantchips So you admit he was “fired” bcuz he took a knee?,,Twitter for iPhone
327,.,Art & RP Account,⠂ ⁣ ⁣ ⁣ ⠂ ᴛʜᴇ ᴏɴᴇ ᴡʜᴏ ɢᴏᴛ      ⠂ ⁣ ⁣    ⠂ ⁣ ⁣ ⁣ ⠂    ⠂ ⁣ ⠂    ⠂  ⁣ ⁣ ⠂ ⁣ ⁣ ⁣ ⠂    ⠂ ⁣ᴀᴡᴀʏ  ⠂⁣ ⁣ ⁣ ⠂     ⠂ ⁣ ⁣ ⁣ ⠂    ⠂ ⁣  ⠂ ⁣ ⁣ ⁣ ⠂    ⠂ ⁣,False,2022-04-27 23:59:59,"""Demon?!""

A jump back, she's currently investigating all upper moons, is this a trap?!

""You are not a demon!"" https://t.co/XGwE0rWf8e",,Twitter for Android
328,Aidyz,"Plato, Colombia🌴🐊",𝐆𝐨𝐨𝐝 𝐭𝐡𝐢𝐧𝐠𝐬 𝐭𝐚𝐤𝐞 𝐭𝐢𝐦𝐞❤️‍🔥,False,2022-04-27 23:59:59,"@WABetaInfo Have you already deployed the reactions, or the drawing tool?",,Twitter for Android
329,🐉𓋍 𓇬 𓍧 ❍ my 2 cents ¢ ¢,,𓎎 ruled by venus in the 𒉭th house,False,2022-04-27 23:59:59,I miss my mommom,,Twitter for iPhone
330,Dew 🌷,in my dreams,"stubborn, weak, multifandom trash fangirl",False,2022-04-27 23:59:59,"Stray Kids Heardle #32

🔉🟥🟩⬜️⬜️⬜️⬜️

https://t.co/gehyBxH4VI",,Twitter for Android
331,Pi Pi,,nft,False,2022-04-27 23:59:59,@yana_day2 @GENESIS_SENSHI @GHARLIERA1 I love this one! so cool @TushiPals @solana @GMT_Token https://t.co/EheBYqmd4I,,Twitter Web App
332,vienna💤,YES,i am Vienna,False,2022-04-27 23:59:59,@BiggerChubbzMan @amomguscato @Flamangi NO STOP,,Twitter for Android
333,Sgt foley,,Defender of burger town,False,2022-04-27 23:59:59,@facts_terraria @toothpaste_i Guess what ralsei?,,Twitter for Android
334,Unruly Ay,,,False,2022-04-27 23:59:59,i might go hoop tomorrow. Idk. Might be the liquor talking,,Twitter for iPhone
335,Josh🐕,United States,LLJaybo 💙 LLMalik❤️ LLGina💚,False,2022-04-27 23:59:59,Built different https://t.co/DkmSh44DYz,,Twitter for iPhone
336,Matthew Borgard,"Austin, TX",SF/F author. I love stories with diverse casts and unconventional heroes. He/Him.,False,2022-04-27 23:59:59,@EmilyKath319 @rightscholar @jdflynn I know what it's like in America and that was not true. I've seen vibrators and lube in the condom aisle since I was a kid.,,Twitter Web App
337,Designz.tez.eth,"Alabama, USA",WEIRDO conceptual Artist/Collector 🔳OPEN YOUR MIND Series on OBJKT/OS/FND: https://t.co/pFbgMWTdWW  #DESIGNZworld,False,2022-04-27 23:59:59,@MarlonNFTs @unchained_ninja @opensea Congrats. That’s incredible ❤️‍🔥,,Twitter for iPhone
338,Gabriel Hébert-Mysterious™ 😎,OSINT,Breaking News Specialist.,False,2022-04-27 23:59:59,Cred: @Supergravity https://t.co/g3zuHCRlKr,,Twitter for iPhone
339,b,"Florida, USA",i spend most of my time crocheting • cat mama • #BLM • vegan • she/her • 18+ pls,False,2022-04-27 23:59:59,bc my brain is so loud https://t.co/kp5WuP73AK,,Twitter for iPhone
340,Donut♤,Twilight Town,Don't worry about it,False,2022-04-27 23:59:59,@PrezzPrexx @AtreyuFlames @Nintendeal I wish we could get a definitive works version tbh cause that was so raw when they did it for DE,,Twitter for Android
341,Meta Commander,,"Avid investor and trader of NFTs, crypto, and metaverse projects. 

Solana NFT OG",False,2022-04-27 23:59:59,"👀 bear case developing for communi3

plus I'm not a big fan of only 10% tokens for scientists https://t.co/oAz1aHeqRM",,Twitter Web App
342,Killah,CT 🛫FL ☀️,I’m not the one woman of your dreams because I’m something unimaginable✨Restaurant Industry Maven🍴,False,2022-04-27 23:59:59,This recipe from Giada was actually amazing 😭 I swapped the water for chicken stock and used spinach + roasted asparagus as the veggies. So. Damn. Creamy. 😭 but no cream! https://t.co/ThtW9AGHgR,,Twitter for iPhone
343,maya j hicks,chicago,90% of these tweets are lyrics from songs you’ve never heard  || 👩🏾‍💻talent partnerships || passionately curious🧚🏽‍♀️ ||*opinions are my own*,False,2022-04-27 23:59:59,"I love when people want Scribbles included in their events and they let me know they have a budget in the initial outreach. 

We don’t need “exposure” 🫠",,Twitter for iPhone
344,ℂ𝕙𝕖𝕣𝕣𝕪 🔞 (Black Clover Arc),"Kamurocho, Tokyo",i luv @olliebewi,False,2022-04-27 23:59:59,@Reinaisfruity you know I'm taller than you,,Twitter for Android
345,George Pickens 29th Pick Kansas City Chiefs,,"Rejoice in hope, be patient in tribulation, be constant in prayer. -Romans 12:12",False,2022-04-27 23:59:59,@kent_swanson Younger and significantly cheaper. But of course I still agree with you.,,Twitter for iPhone
346,YouLoveTeej,,"ForgottenEtherealWorlds Genesis - 
LLama -
Discord: YouLoveTeej#9593 - 
🅰️1️⃣ gangggggo",False,2022-04-27 23:59:59,@itstylersays I didn’t want them to be wrong,,Twitter for iPhone
347,jay/mars,sleeping,rats are cute,False,2022-04-27 23:59:59,- i stole this from my old journal from 2020,,Twitter for iPhone
348,New Mexico,"Colorado, USA",Never Trumper from the Start. White Suburban Pissed-Off “Housewife” who doesn’t suffer fools. Independent voter.,False,2022-04-27 23:59:59,@RVAwonk Thank you for pointing this out.,,Twitter for iPhone
349,Pik,"Paris, France",She/Her - Humanist - Freedom Maximalist - Crypto Believer - NFT collector - Not your keys not your coins @worldofwomennft #LesPossédés #ladiessssd #spamgang 🧪,False,2022-04-27 23:59:59,@MummyBr Much much love ❤️ You're adorable as you are always 😍,,Twitter Web App
350,Craig L. Ph.D.,"California, USA","Mental & Health Services Intervention Research, Wellness, Self Care Mgmt, Health Equity, Social Justice, CBPR & Social Work. You can't just make stuff up!  KA𝚿",False,2022-04-27 23:59:59,@charliegirl0527 @ProjectLincoln @ShadyNotALady1 Probably not,,Twitter Web App
351,bug 🪱,they/he | 20 ,hello my name is bug and i like to draw | fan art & original | no reposts!,False,2022-04-27 23:59:59,@moonzafi @brutaImgc its basically like a carbonated flavorless liquid you use to make fizzy drinks like mocktails or italian sodas,,Twitter for iPhone
352,jackie'♡isi; au's,8TEEN S!HER,⠀⠀⠀⠀⠀⠀www.jeongsung𝗅𝗈𝗏𝖾𝖻𝗈𝗍.com !⠀★,False,2022-04-27 23:59:59,anyway me iré a comprar los chuck taylor :3,,Twitter for Android
353,ManicPixieDreamButch,,i will ruin your life just like i ruined mine,False,2022-04-27 23:59:59,"@flobries Ah yeah see I would've said carelessness too tbh. For various reasons. But seriously, you're not wrong. I will say tho that naivety can &amp; prolly will be grown out of. Usually all teens are naive in some ways just due to lack of life experience. But you're not wrong tho",,Twitter for Android
354,nabi 🌷 —stream glitch mode & love theory,kwangya,"big dreams, big thrills🌈",False,2022-04-27 23:59:59,"@jeongleebuys TAEYONG NEEDS A LOVE THEORY

#TAEYONGxLOVETHEORY
#새로운_사랑이론_툥띠어리

411 https://t.co/lTewSZ6FSP","['TAEYONGxLOVETHEORY', '새로운_사랑이론_툥띠어리']",Twitter for Android
355,Joe Noll,over the Pacfic at FL410,,False,2022-04-27 23:59:59,"@POTUS It's not Putin's fault, it's yours, take ownership of your horrendous policies.  You gave Putin the green light with your weakness and allowed him to finish NS2.  We were a better and stronger country under Trump (who won in 2020) and will be proven. #FJB",,Twitter Web App
356,"terminatus.eth (🐺,🐑)",,"Game Tech/UI Designer (previously Fortnite, Borderlands 2, Damaged Core)
@U_UnicornsNFT lover
@wolfdotgame WOLF PACK",False,2022-04-27 23:59:59,"STREAMING IN 10 MIN
#CaveGame @wolfdotgame Day 17
Will the ""CARROTHON"" Continue???
LFG

#P2E #NFT
https://t.co/eMTKSpyPm0","['CaveGame', 'P2E', 'NFT']",Twitter Web App
357,Macy Seddon,"North West, England",sheesssss electric,False,2022-04-27 23:59:59,@bri1942 @ellied4rby us tho,,Twitter for iPhone
358,Stephanie.,"Brooklyn, NY",,False,2022-04-27 23:59:59,@_leticiarenee You are welcome,,Twitter for iPhone
359,Mr. DEJ₳VU,Some node 🧩,Marketing & Management || Dad & Husband || #BuildingOnCardano || #CNFT collector || I ❤️ memes,False,2022-04-27 23:59:59,@DeansEpoch @DerpBirdsNFT @Doctor__A__ @cardano_whale deserves at least @DerpBirdsNFT for all the hard job and patience 🤝,,Twitter for iPhone
360,l,white,im here to cry over women | lesbian | they/he/she,False,2022-04-27 23:59:59,@j3ybias the lack of reaction from any of them too....makes me sick,,TweetDeck
361,Jason Mullagan,,"'And he sees the vision splendid of the sunlit plains extended,
And at night the wond'rous glory
of the everlasting stars.'",False,2022-04-27 23:59:59,"In Australia, this Antichrist would be called '#CoalitionJesus'. https://t.co/hoPgfO14kG",['CoalitionJesus'],Twitter for Android
362,Zoom,NEO via the 210/5/80,used to be (mostly) snippets from my babygirl. you decide which are which. non-euclidean geometry stan. seed oil disrespecter,False,2022-04-27 23:59:59,"@Mrs_Wld_History @RepWeinstein @RedWineBlueUSA @ProfWeinstein Even if the intention of the work is not to be pornographic, images contained therein can be.

Not that difficult.",,Twitter Web App
363,Josh,"Michigan, USA",🏁 Judge Me By My Progress. 🏁      🦁 One Pride,False,2022-04-27 23:59:59,"@maddeesnuts The cinco de Mayo parade and festival. Assuming it’ll be on Bagley, that’s where it’s been the last few years.",,Twitter for iPhone
364,frostedtacos420,,,False,2022-04-27 23:59:59,"@theh3podcast ian deserves the image for this tweet, that was GOD tier",,Twitter for iPhone
365,Rob Moslem,DC2SF,aka BeyBroHamm/BeyBrowski… Stay Tuned Within & Save YourSelves!,False,2022-04-27 23:59:59,If your biggest accomplishment took place in a corporate setting…,,Twitter for iPhone
366,lions4lyfe,"Dayton, OH","I love the @Lions,tigers, redwings, and Ohio State. I'm a huge @Nate13Burleson fan. @jeffokudah is my favorite current player",False,2022-04-27 23:59:59,What an amazing time. Finally Divorced and the Draft tomorrow. LETS GOOOOOOOOO,,Twitter for Android
367,🦁,United Arab Emirates,"Whilst you live, make mistakes, learn, grow & always be kind to the next man. The world needs more good people 🤏🏽",False,2022-04-27 23:59:59,It’s raining 😭😭🙏🏾,,Twitter for iPhone
368,Maia B.,,"your non fungible and naisu waifu (◕◞౪◟◕✿)

Mod and Virtual Academy Manager at Waifu Moe Club @waifumoenft ✿ @moemoe_labs

Banner from @wethewolfies",False,2022-04-27 23:59:59,my dress decided to rip itself off. hekk 🙃,,Twitter for Android
369,✌🏼,"Cleveland, OH",0408🦋,False,2022-04-27 23:59:59,I’m proud of me❤️🎉,,Twitter for iPhone
370,cook,,Twitch affiliate I Grinding for @teambagchasing My twitch is cookontwitchtv all other socials CookUpNext follow me on my journey 🙏,False,2022-04-27 23:59:59,TBC grind day 2! https://t.co/gu9w378BqZ @TeamBagChasing @swxizzy @cxddn2 @MandyBeKillin,,Twitter for iPhone
371,#1 kershologist ginger b⚾🧢🦾,all blues no clues,ginger // i can't say february i can't say the alphabet unless i'm singing the song & clayton kershaw is the only bitch I respect in this house 🖤,False,2022-04-27 23:59:59,@KenRosenthot I wish my icon was the Gavin outline then it'd be really on,,Twitter for Android
372,Shark Movie Mafia,United Kingdom,"I'm Scout, hello. I watch bad shark movies so you don't have to - uploads every Friday / Main: @ScoutDWriter / Like my vids? 🥰 https://t.co/3XxAy2mWn7",False,2022-04-27 23:59:59,@BadCGISharks_ @quickshutterguy I live for this kind of unbridled chaos 😂,,Twitter Web App
373,Vito Camardella,,,False,2022-04-27 23:59:59,"I'm at Wellington Green Park in West Palm Beach, FL https://t.co/muyqOsloLp",,Foursquare
374,Amanda,Maryland,security software engineer. married. dog mom. cringe disney adult. entitled little shit lib. raging pain in the ass feminist. *mod/conservative*. Roll Tide!,False,2022-04-27 23:59:59,"@UniversalDorks @danmmeyer @Pickledfins @distradgirl @mmontuori @disneyglimpses Husband is medically retired (70%) but we still just go to a regular military facility thank goodness. 

I don’t think he’s dealt with the bad stuff since he retired in 2014.",,Twitter Web App
375,haku🌝vani's hyune |FLOOOOP,orange lily ela | 190602,HE/THEY | Os iusti meditabitur sapientiam et lingua eius loquetur indicium/ stayarmyim gotunuze giriyosa takiplemeyin,False,2022-04-27 23:59:59,"I'm in love with an angel who's afraid of the light
His halo is broken but there's fight in his eyes",,Twitter for Android
376,Mx. Skierank🏳️‍🌈✡️♿️,NYC ,"she/they nb lesbian, Jewish, disabled, LMHC. IG: skierank. #antiMAP #acab 🔞 my nsfw account: @tribblvr",False,2022-04-27 23:59:59,He’s so pretty tho. It’s weird like I am 99% attracted to women but there are some celebrity men that I would 100% date if they asked me out 🤷🤷,,Twitter for iPhone
377,celerysorbet,Melbourne,,False,2022-04-27 23:59:59,@AltMediaWatch Never let a fact get in the way of scaring people https://t.co/BeRu0gJQT5,,Twitter Web App
378,Amyisenhour007,,Nashville Recording Artist 🎼,False,2022-04-27 23:59:59,@caseyaonso Then get stalked for all of 2023 by a creep who truly thinks you are *soulmates*,,Twitter Web App
379,NinaGCVTᴼˢᵀ¹stayAlive⁹⁵,,,False,2022-04-27 23:59:59,"@JKTrendSongs @BTS_twt So proud of all the achievements reached by #Jungkook - #StayAlive (Prod. Suga), the record smashing hit song  @BTS_twt","['Jungkook', 'StayAlive']",Twitter for Android
380,Julius Craig SR,,,False,2022-04-27 23:59:59,@thicktokuncut @lifert That Pretty Hole,,Twitter for Android
381,Andrril Rosegrass,"Skyrim, Classified","In nature, nothing is perfect and everything is perfect. Trees can be contorted, bent in weird ways, and they’re still beautiful | Thalmor Agent | 18+",False,2022-04-27 23:59:59,Who ordered the extra salt for the elf today?,,Twitter for Android
382,Gordon,"Melbourne, Victoria","20 | Journalism Student | Probably way too invested in my sports teams

@collingwoodfc | @bucks (in six) | @packers",False,2022-04-27 23:59:59,and again. this is bad for basketball,,Twitter Web App
383,窓,,"20↑OPの絵を中心に描いたり描かなかったり……
カプ絵も描きます🐯👒好き(※転載禁止)単行本の人
無言フォロー失礼します🙇",False,2022-04-27 23:59:59,@trace13610 Thanks for taking the time to look at my illustrations!☺️,,Twitter for Android
384,Jeff,United States,I’d rather be playing hockey,False,2022-04-27 23:59:59,@BigMacStax @MostlyMetalMick @elonmusk @benshapiro Not all speech is free. Some speech carries weight. Do you think you should be able to use the N word or other hate speech? Doxx people? Show murder videos? There is always going to be some form of regulation. I bet you’d agree with that?,,Twitter for iPhone
385,Kendr1c ,,• 18 • @minidinne ❣️,False,2022-04-27 23:59:59,yo. 1920x1080 60fps [#3 combined] !emotes. Day 48 https://t.co/GXeBlrhcLF,,Streamlabs Twitter
386,Ninetailz_,"Baltimore, MD",Capricorn ♑️ anime lover 🏳️‍🌈,False,2022-04-27 23:59:59,Talk your shiiii https://t.co/9MtZMdSPtI,,Twitter for iPhone
387,Alex Mercer,,ㅤ ㅤ ㅤㅤ             ꧁༒•Archive: @Zuyc_Jynzo•༒꧂,False,2022-04-27 23:59:59,10.000 posts on Instagram (@ zu.yc) https://t.co/oFBvOmz3Yp,,Twitter Web App
388,your boy story lyrics bot! 🎉,,#I_U_WE_序; tweeting boy story lyrics every 30 minutes. @cookinfoya,False,2022-04-27 23:59:59,But never ever lose your confidence,,"Cheap Bots, Done Quick!"
389,kj-jk,,"imdying
17",False,2022-04-27 23:59:59,cries-----&gt;horny.,,Twitter Web App
390,shantini,she ve moon,all my tweets are Satire😉 black 🇬🇾 | eng/fr,False,2022-04-27 23:59:59,@K0RKSKREW @elonmusk yes 😉 throw in some apartheid and we're all good!,,Twitter for Android
391,Mojar||NFT Belife Tree,,#NFT #Digital_art #Author|| #crypto_Currency_Trader||Real estate sales expert||Interested in digital art{#NFT},False,2022-04-27 23:59:59,@NasrinMostafaei Soo beautiful 😍🤩🔥💥,,Twitter for Android
392,Insignificant Lobster,,"𝕴𝖓 𝖜𝖔𝖗𝖑𝖉 𝖋𝖚𝖑𝖑 𝖔𝖋 𝖐𝖎𝖓𝖊𝖙𝖎𝖈, 𝖇𝖊 𝖘𝖔𝖒𝖊𝖔𝖓𝖊'𝖘 𝖕𝖔𝖙𝖊𝖓𝖙𝖎𝖆𝖑.
#CPTSD #CSA survivor ☘️",False,2022-04-27 23:59:59,@wallywookie Thanks 🙏 https://t.co/GMqDbD2BHu,,Twitter for Android
393,James Sunderland's Grindr Profile,,"In my restless dreams,
I see that hole.",False,2022-04-27 23:59:59,@escaflonase I am a person who has on multiple occasions lied about not having cats.,,Twitter for Android
394,Mark Joseph Seymour,"Baie Verte, NL. Canada",Huge KISS fan/collector since the early 90's,False,2022-04-27 23:59:59,@WWELadyRefJess You rock Jessika!!,,Twitter for Android
395,hillbillydelux1,,,False,2022-04-27 23:59:59,@geeinvesting That will be very helpful thank you,,Twitter for iPhone
396,isaac,,hope i never lose my wallet,False,2022-04-27 23:59:59,Im watching meet the Robinsons,,Twitter for iPhone
397,k 💌,22 | she/her,only angel enthusiast | claiming hs3 tracks 9 and 12,False,2022-04-27 23:59:59,will update with her house when she gets home &lt;3,,Twitter for iPhone
398,lily,"Missouri, United States","she/her | 19 | 💫done surviving, time to start living💫",False,2022-04-27 23:59:59,@stanzipotenza the true Dave Ramsey way 👏🤣,,Twitter for Android
399,Deddley ,Wano kuni  (New world) ,"ABONNEZ VOUS A MA CHAINE VOUS FAITES QUOI LA !!!?
https://t.co/d6AMCrE3s4",False,2022-04-27 23:59:59,MES 2 WAIFUS !!! https://t.co/bSiKL51iEL,,Twitter for Android
400,Marlon Brando,,"Mindless cretins grope through idiosyncrasy fields
Up
Rising up
Down",False,2022-04-27 23:59:59,@DoloFly @yeomony True dat twitter use DoloFly,,Twitter for Android
401,celia: louis t,"i dont need rain, i need you",͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏͏⠀⠀⠀ ͏͏͏͏͏͏ ͏͏͏͏͏͏ ͏͏͏͏͏͏ •⌗ ☾ 🌿layne lovebot 💧☽ ⌗• ~they/he/she,False,2022-04-27 23:59:59,ben is the devil fuck him,,Twitter for iPhone
402,隠居bot,,,False,2022-04-27 23:59:59,Free to Inkyo,,twittbot.net
403,🗡,𝚡𝚡𝚟𝚒𝚒 🇵🇭  | 𝚖𝚍𝚗𝚒 ,ᡕᠵ᠊ᡃ່࡚ࠢ࠘ ⸝່ࠡࠣ᠊߯᠆ࠣ࠘ᡁࠣ࠘᠊᠊ࠢ࠘𐡏~♡ • 𝚗𝚊𝚖𝚒 & 𝚕𝚒𝚏𝚎𝚕𝚒𝚗𝚎,False,2022-04-27 23:59:59,@captaindramatic yes 🧍🏻‍♀️😭this is the top that keeps going up https://t.co/r4xUZSB5lm,,Twitter for iPhone
404,Diam🟠nd Paws,,Degen,False,2022-04-27 23:59:59,@sol_maniac_ @okaybears @StonedApeCrew Grab my businessman https://t.co/u8ZcpC9j7r,,Twitter for iPhone
405,Peter Bell,"Narrabeen, Sydney","~ Veni Vidi Hic manebimus optime ~ I came, I saw, I stayed ~ most excellently",False,2022-04-27 23:59:59,"@PatsKarvelas @Mon4Kooyong @SenatorHume Love ya PK

Good lefties are never happy … want an ABC Labor cabal

Mean well &amp; something to counter the one sided views of MSM &amp; Sky After Dark",,Twitter for iPhone
406,Eevee 💜,Australia,"👉👈
She/her but idm 
💟💛💙
I'm 18 btw",False,2022-04-27 23:59:59,@AmberIsIpex Omg yes that would be so fun!,,Twitter for Android
407,Janine Matthews,"Lake Ridge, VA","Tennis Mom, Kyle’s Mom, WSHS Sports, Cat Lover, Beach Lover...LIVE IN THE SUNSHINE!!!",False,2022-04-27 23:59:59,@Supt_Jordan Relentless by Hamish Brewer…motivating and by an educator!!!,,Twitter for iPhone
408,Marquesita Putísima🩸,MIA • BOS • SCL,"(he/él) • Nontrad Premed / Masters Student • Podrán cortar todas las flores, pero no podrán detener la primavera 🌹 • Un día más, un día menos 🏳️‍🌈🇨🇱🇳🇮",False,2022-04-27 23:59:59,REPORTING FOR DUTTTYYYYY!!!! AYYYYYYYYY https://t.co/iiSTj0PYrV,,Twitter for iPhone
409,J,,,False,2022-04-27 23:59:59,Do not TOUCH me while I am EATING,,Twitter for iPhone
410,True,Texas,,False,2022-04-27 23:59:59,Derozan is supposed to do this by himself?,,Twitter for iPhone
411,Carol & Negan spin off!,Poland,"""Took you long enough"" 😏 ""You're certified badass"" 😎

#Narol #Rivusa shipper ❤️‍🔥 22 y/o, sucker for Carol & Negan powerful duo 🏏🔥🏹

Narol spin off !!!",False,2022-04-27 23:59:59,"@AntlerQueenKel Im double Carol shipper but I never shipped her with Zeke, i might as well don't mind them now.",,Twitter Web App
412,Madman56,Midwest,The greatest Xbox gamer of all time.,False,2022-04-27 23:59:59,@ccowboy723 More than I trust the White House.,,Twitter for iPhone
413,aj mom,,,False,2022-04-27 23:59:59,"@RepValDemings  ""Everyone deserves good representation"" ....let's start in the Governor's mansion! FLORIDA taxpayers🗣🗣speak out and #VoteBlueIn2022  #thereidout https://t.co/4RbJMcrSUq",,Twitter for Android
414,Vicky Ward,"New York, NY","Journalist working at the intersection of power, money & corruption. NYT bestselling author. Host/reporter of ""Chasing Ghislaine"" (@audible_com / @DiscoveryID).",True,2022-04-27 23:59:59,"A 2020 Senate GOP report indicated that, in 2014, Baturina wired $3.5 million to “Rosemont Seneca Thornton LLC,” a different consulting company allegedly co-founded by Biden and Archer.",,Twitter Web App
415,wall-gate.com,"#24BEo, Street 178","E-Commerce, Worldwide Shipping, Worldwide Brand",False,2022-04-27 23:59:59,"USD36.00 Boy Clothing Sets Girls Pajamas Cotton Suit Autumn Winter Shirt+Pant 2Pcs Boys Formal Clothing Sets Kids Sleepwear 2-8year 

Buy one here ——&gt; https://t.co/j49SLBdlz9
For more detail: info@wall-gate.com, SMS/Mobile/Telegram: +1(201)702 8386 
#Wall-Gate.Com https://t.co/4h7mK8U5PQ",,SocialRabbit Plugin
416,thre3zus,DLSU,"8 / 24 / ig: jegodeguzman /
all of my unfiltered thoughts on everything so deal with it",False,2022-04-27 23:59:59,@avidlystoned huge W bro,,Twitter Web App
417,"🔱JhåÐå ÄÐÐåm§ (Witchy, Punk Rock Aunt) ⛧🦂🏳️‍⚧️","Hemorrhagic Fever, VA","Intimacy Coach, Erotic Model, Sacred Intimate Companion, End-Of-Life Doula, Santera and Wyrd Weaver. she/her they/them  https://t.co/wr4y5c6O5N",False,2022-04-27 23:59:59,"Dune: The Sisterhood will be set 10,000 years before the events of the movie. It will focus on the Bene Gesserit, a sisterhood of pseudo-magical women in the Dune universe who possess incredible powers. The series will explore the origins of the group, which even",,Twitter Web App
418,Rob Arnold,,,False,2022-04-27 23:59:59,"@787MPCdr @fortleonardwood @14th_MP_Brigade @787Praetorian7 @Charlie_787th @glwach Wendy, I hope this was not too serious and that you heal quickly!",,Twitter for Android
419,TellyCope,,"TOH Brainrot go brrr ♡
Any Pronouns//Minors/Anti DNI//Proshipper
Fictional characters in Situations™️",False,2022-04-27 23:59:59,"WAITWAITWAIT 
MY BILLDIP PHASE PREPARED ME FOR THIS
MIND SEX BABEYYY LESSGOOOO",,Twitter for Android
420,Viv,,6'1 Amazonian goddess here to crush you. Virtual mistress/dominatrix. Verification available via DM. Cash before convo. Click the link to make your tribute 🐷,False,2022-04-27 23:59:59,"@CriagDuane Don't do it babes, he's a scammer!",,Twitter for Android
421,CrazyG 🇩🇲,,🇦🇱🐍,False,2022-04-27 23:59:59,@DeineMel WE AINT PLAYING 🇩🇲♥️ https://t.co/4pyUg7Uh9t,,Twitter for iPhone
422,Lucy✨,"West Midlands, England",From Worcestershire📍Studying a Maths Degree📚,False,2022-04-27 23:59:59,Yanno what I’ve realised the last few months.. you can’t get to the top without stepping on a few stepping stones along the way,,Twitter for iPhone
423,Katie & Ellie,"California, USA","Chocolate whore. Always Democrat. Wrinkly white lady. Weird husband. Politics, cats, British TV, gardens. Hilary/Kamala/Biden. Please adopt, save a life.",False,2022-04-27 23:59:59,@MarthaBeallMitc I agree w you.🤷‍♀️,,Twitter for iPhone
424,Toby Gun,,,False,2022-04-27 23:59:59,@the_redsparrow Is there any,,Twitter Web App
425,Danny♥️,"Chicago, IL",Insta: danny_monei💕,False,2022-04-27 23:59:59,@RealBreMariee Who else would feel some type of way or ‘cries about you not talking to them”,,Twitter for iPhone
426,Joao🎙⚡❤️‍🔥,"São Paulo, Brasil 🇧🇷","Love Live! Fan #lovelive 💗/Nijigasaki #虹ヶ咲 🌈💕✨/Setsuna Yuki's Lover #優木せつ菜 😍💘🎙⚡🔥
#SetsunaYuki 😍💘🎙⚡🔥/Tomori Kusunoki #楠木ともり
🌟(@tomori_kusunoki)🌟",False,2022-04-27 23:59:59,"@yutaka82369 Hi, Good Morning.☀️🥰👋💕✨",,Twitter for Android
427,Truth,,Reeeeeeeee,False,2022-04-27 23:59:59,@SmitheeRebecca @TacoforFive1 @TheAnaBraga @BetteisBack @FrankSantiago77 Others were posted.,,Twitter Web App
428,Eryk,,scientist • storyteller • solvitur ambulando,False,2022-04-27 23:59:59,@mazzy_starfox No chance lol,,Twitter for iPhone
429,Lily Dusk 🎀 | EN VTuber,The Netherworld ,Daughter of the Demon Lord | Witch of Dusk | Chuuni rights! | #ENVtuber & Twitch affiliate | L2D+Model @MonochromeAgent | pfp @TZombabee | NB she/they,False,2022-04-27 23:59:59,@AlmaHexblade it's all fun and games until the SAM one-shots you with zantetsuken,,TweetDeck
430,AKARI,Sendai Miyagi Japan,"BTS　投票用垢
🙏無言RTフォローリプ失礼致します
🙏フォローリムーブお気軽に🙏50↑2019·12〜ヒョンライン寄りといいつつSIN94z95ztaejinSOPEtaegi結局みんな好きです",False,2022-04-27 23:59:59,"@chimin710 @BTS_twt BTS IS COMING !

Now playing #BTS_Butter by #BTS 
#방탄소년단 on my music playlist 
@BTS_twt","['BTS_Butter', 'BTS', '방탄소년단']",Twitter for Android
431,neshDank💚,"Hunters Point, San Francisco",#DeathBeforeDishonor #FOE #OdaFam #InDankITrust #JrayKeeper #YoungLife #TreyTriggaKeeper #ItsMariWorld💕 #TGMODE ☘️💔,False,2022-04-27 23:59:59,My lil brother wants me to cook for his bday #CincoDeMayo 🥰💕🎉🤗,['CincoDeMayo'],Twitter for iPhone
432,g,,,False,2022-04-27 23:59:59,Empezando de 0 is bien difícil but it builds character in everything,,Twitter for iPhone
433,Taimour,Peshawar,"Pashtun, Student.
I Breathe",False,2022-04-27 23:59:59,"@footyUzair @BajiPlease -you mistook it 98 % are and the rest of the 2 % arent
-they had worked well in our history and yes it isn`t right but it isn`t wrong either as the rest of the world works that way too
- We all know how murad saeed came to power now don`t compel me to debate on that fgs",,Twitter Web App
434,@kate🌹,Australia,Polly watch unit #Breaking #Auspol,False,2022-04-27 23:59:59,@BoneJeni @JaneCaro @Sal_of_Lourdes @ShiannonC Disgraceful,,Twitter for iPhone
435,Rexy67,,,False,2022-04-27 23:59:59,"Join 🔥🔥🔥$RMDEngine $RickMortyDoxx
#RMDOXX #CryptoNews #NFTProject https://t.co/5Mm2VCYEjK","['RMDOXX', 'CryptoNews', 'NFTProject']",Twitter for Android
436,Anniebabys,"Missouri, USA",,False,2022-04-27 23:59:59,"@amazon @AmazonHelp you would think for a multi billion $ cooperation you could hold off on being greedy and pay your flex drivers way matter than the change you throw at drivers. Got us going to these dangerous /sketchy houses , driving hours just to get to these routes.",,Twitter for iPhone
