,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2068,kel,NM,Lobo🤘🏽 | Diné✨,False,2022-04-10 23:59:55,Spent thousands Best Buy just to get a total of $20 in rewards 🤮,,Twitter for iPhone
2069,⚙️ derpy 🥚 RTDL NOVEL!!!!!!!!,she / they 💙 bi ace 💙 nd,i love magolor and post about him a lot 💙 マホロアが好き 💙 ask/credit if using my art pls ⚠️⚠️ TAG FORGOTTEN LAND SPOILERS ⚠️⚠️,False,2022-04-10 23:59:55,"@mizuho_a thank you ❤️
and yes he is !!",,Twitter Web App
2070,🔥👑HotCheetoMan👑🔥 (The King of Shoutouts),"San Diego, CA",🌴Californian Variety Streamer on @Twitch 🏁🚘🎮🎥🖥|🇲🇽🇻🇪| Christian ✝️| “FREE HOT CHEETO BAGS FOR EVERYBODY 🧳”| Promoter 📢| 📩 xxhotcheetomanxx@gmail.com,False,2022-04-10 23:59:55,@smoochiboochi92 Shit happens man! Lol,,Twitter for iPhone
2071,Jiann,Bandung,"🗯️ I TALK ABOUT JAEHYUN 24/7! この男の子は私がこの人生で持っている最も素晴らしいものです


#JAEHYUN #NCT #WAYV",False,2022-04-10 23:59:55,@LTYXXRA Morning na,,Twitter for Android
2072,jaemccyy | Free tag🍀,,I MANIFEST BIG WIN.   #ayuminati #MissyAngels,False,2022-04-10 23:59:55,when is my win 🥺😭😭😂😂😂,,Twitter for Android
2073,The Film & Fashion Journal,"Punjab, Pakistan","Neat shots of the best from daily celebrity style, with a hint of latest on films & TV.",False,2022-04-10 23:59:55,Just posted a photo https://t.co/azRT4JlEOf,,Instagram
2074,michael,,,False,2022-04-10 23:59:55,@BuffaloSabres Tgft,,Twitter for iPhone
2075,k.ann co•meaux,Remote. MSTimezone,multifaceted professional. butterfly. wanderlust. bookworm. tech enthusiast. seeking soil to blossom.🦋✨🚀#BlackTechTwitter #WomenInTech #SBC 👩🏽‍💻,False,2022-04-10 23:59:55,"@ReaganGomez @tinaqueen_15 mostly family trips, downsouth, east coast, midwest… it saved a lot of money &amp; allowed us to be together for holidays &amp; me to travel home from ATL to Chicago &amp; MN to see my parents. i’m grateful. that’s why i travel the world now. i loved it.",,Twitter for iPhone
2076,ً,,"darling with me under the sun, i know that you're my one.",False,2022-04-10 23:59:55,gm hot people (read: me),,Twitter for Android
2077,the hands that thieve,pfp by starrapture,owner uses he/him,False,2022-04-10 23:59:55,"do you know what you've done? if i said you were an innocent man with blood on his hands, would you still try to run?",,"Cheap Bots, Done Quick!"
2078,Sapphire,,"Feeling good, living better than that.",False,2022-04-10 23:59:55,@PENTAGON__JWS98 @SIRELJUYEON Respects saram.,,Twitter for Android
2079,Caesars Sportsbook,,WE ARE ALL CAESARS 21+ only. Gambling problem? Call/text 1-800-522-4700. Chat avail https://t.co/9UKkTkJpSH Mobile in AZ CO IA IL IN LA MI NJ NY ON TN VA WV,True,2022-04-10 23:59:55,Will Russell Wilson help the Broncos get a playoff spot in a loaded AFC this year? 🤔🐎 https://t.co/YmZn1NrnxX,,Sprout Social
2080,BagzzOnBagzz.sol/near {6666},United States,Crypto and NFT enthusiast. Solgod hoarder. ASAC TEAM,False,2022-04-10 23:59:55,@LH_exe KING! 🤝,,Twitter Web App
2081,سليتوف هلالوفچ,"Los Angeles, CA",,False,2022-04-10 23:59:55,"@NebuCHD @ahmedalbasheer1 @AhmadMullaTalal @alithabhawi @mahdijasem0 Indeed your excellency , only a true believer can see into the miraculous healing of khiryanov’s father ! A true believer is programmed to accept everything being said by the masters , even if it was extraterrestrial.🙏🌹",,Twitter for iPhone
2082,hansellout,"🐓UEENS, NEW YORK",designer.,False,2022-04-10 23:59:55,I will sell my kidney for these. https://t.co/UpaMxMVftu,,Twitter for iPhone
2083,Amanda 🌙,,"1991. She/Her.
BL Shows. Books. Movies. Games. Animes/Mangas... etc.(ENG-PT)",False,2022-04-10 23:59:55,Not me already liking #StarInMyMind for absolutely no reason at all,['StarInMyMind'],Twitter for Android
2084,🇦🇺 AussieFreedom 🇦🇺,"Sydney, Australia",Conservative Catholic. Strong believer in Freedom and Justice for all.,False,2022-04-10 23:59:55,"👍 At last someone with the correct definition of a woman. 
This should go viral. https://t.co/THdukOouyB",,Twitter for iPhone
2085,FNG Spike,fortnite battle bus,13| Competitive Fortnite player for @FNG_EsportsGGS| Twitch FnSpike7,False,2022-04-10 23:59:55,@foulepilote furry,,Twitter Web App
2086,Internet98,,"21M ""The journey of the hero is about the courage to seek the depths; the image of creative rebirth; the eternal cycle of change within us."" Campbell",False,2022-04-10 23:59:55,@POW_PHD Welcome! Will follow!,,Twitter Web App
2087,hua cheng gender envy @ p3s/endex prog,sass / 30 / they,danmei and final fantasy ✧ 🔞 proship & villain liker ✧ #NaNoWinner2018 ✧ dms open,False,2022-04-10 23:59:55,@yanderejuice im so fucking sick of kink-critical babyqueers,,Twitter for iPhone
2088,mike,Chicago,“what is this shit?” - greil marcus,False,2022-04-10 23:59:55,@ThrillHoGaming this dude is the only reason I ever got invested in the franchise https://t.co/7Lh86xBD3J,,Twitter for iPhone
2089,Jarod Antonovich,,,False,2022-04-10 23:59:55,@CFBHome Man the mwc could have been so strong,,Twitter for Android
2090,Kathy Comeback 3.0,Vagabond,"Developer of WooCommerce things, author of Name Your Price, USA handball athlete, guacamole aficionado, hopeless wanderer, & general renaissance woman. she/her.",False,2022-04-10 23:59:55,Tiramisu can take a hike https://t.co/pwtRFxTp6T,,Twitter for Android
2091,ET-Power 🐸🌎#DigitalFingerArt🌎👻,,"🐸 Helping Everyone 4 Direct FX 🐸
🧙‍♂️ 20% of profits allocated to ET Foundation 🧙‍♂️
👻 #FTMMaxi 👻",False,2022-04-10 23:59:55,@Gator2Crypto @Gui_ftm absolutely ! ! ! 💚💚💚💚,,Twitter Web App
2092,Allien Project,,Alliens With us,False,2022-04-10 23:59:55,@bhrx9991 Can you DM?,,Twitter for iPhone
2093,🔞 Kespe 🎇🌺🌿🌧🌔⚜,Indiana,"Disaster Bi // 34! // She-her // 🔞 NSFW //  Fandom Auntie // VLD fic threads -🖤❤  // Chaotic Good Dumbass // Multifandom // 

Hates all holidays now",False,2022-04-10 23:59:55,"cw threesome mentions

me and hubs just had our first threesome with one of our very, very close ladyfriends and it was *AMAZING*!",,Twitter Web App
2094,hi im lexi im a roblox player ✨ Rh is fav,,roblox user is lexigrave123,False,2022-04-10 23:59:55,@realjessaline it reached,,Twitter for iPhone
2095,‎ً,,here for 3rd gen kpop best gg,False,2022-04-10 23:59:55,@PopCrave @britneyspears iconic,,Twitter for iPhone
2096,Cleopatra ☥𓆃,,Muse • Goddess • Divine Feminine • Self love advocate •@stouttacosmos • https://t.co/V4eW5rI5FE,False,2022-04-10 23:59:55,@Huemvn_BEinG @rashiidamago So so happy for you 💕congrats 🙏🏻💕,,Twitter for iPhone
2097,Jezebel's Gem,Born in the fire of chaos,"Retired seminarian, M.Div, Heretic. Black Feminist. Sisqo Enthusiast.",False,2022-04-10 23:59:55,Respect the projects. Just over men deciding to be decent at 65 after the harm is done. https://t.co/FxWtxXLXAl,,Twitter for iPhone
2098,emilia ♊︎,6 feet under,fuck off :),False,2022-04-10 23:59:55,@saucexander my mom said the same thing😍🙈laff out loud,,Twitter for iPhone
2099,Brandon,yo mama,Mason's body pillow,False,2022-04-10 23:59:55,@Laurn0126 mmm.... daddy,,Twitter Web App
2100,kak ael,area 🔞,You were mad on purpose for a purpose. #HAECHAN #NCT 🔞,False,2022-04-10 23:59:55,"@ciyawcii have a nice day, ayayu😻",,Twitter for Android
2101,sidney,,,False,2022-04-10 23:59:55,@tribelaw WTF is Merrick Garland doing??   No man is above the law. ESPECIALLY a president of the United States!!  He must be arrested!,,Twitter for iPhone
2102,Kay ☔️,various fandom spaces,Exists only in retrospect. ◽ 29 they/them ◽ ☭ ◽ CR: Cyclonopedia / An Inventory of Losses / The Baudelaire Fractal / Horrorstör,False,2022-04-10 23:59:55,How to fly Oei here so I can make her try out the local delicacies,,Twitter for iPhone
2103,Рістеард О'Кіллей 🇮🇪🇺🇦,Just beyond the next point,"Hey look, I'm just an observer. You can read all about it in my next report. If its really important I'll take your details and get back to you.",False,2022-04-10 23:59:55,"@RALee85 Ukrainian forces should get behind the Russians &amp; attack the rear. What Ukrainian forces need is speed, mobility, flexibility. If Ukrainians dig static lines, trenches, it is they who will feed the sunflowers because the trenches will be carpet bombed by the Russians, to oblivion",,Twitter Web App
2104,Lou Poulain,Sunnyvale CA USA,"73 yr old, married, gay, retired. Active Episcopalian, Soccer fan: Chelsea FC, Earthquakes (MLS) USMT, USWT",False,2022-04-10 23:59:55,@srpeters18 @FishesPretzel Amen to this!,,Twitter for iPad
2105,Gods girl,,"🕊KJV Bible believer. Jesus Christ is Returning very soon! Animal lover ❤🐎
🇮🇱
🕊Im Pure Blood🕊",False,2022-04-10 23:59:55,"1 Corinthians 5:11

“But now I have written unto you not to keep company, if any man that is called a brother be a fornicator, or covetous, or an idolater, or a railer, or a drunkard, or an extortioner; with such an one no not to eat.” 

King James Version (KJV)",,Twitter Web App
2106,Christian (TheBMG Gaming) 🇵🇭❤️🇺🇦,Republika ng Pilipinas,"Your boy TheBMG Gaming (formerly The Block Minecrafter Guy) making Minecraft content on YouTube!
Currently my YT channel got terminated because of Russian bots.",False,2022-04-10 23:59:55,"It's Holy Week now so 'Murica is going to whine about ""weird"" cultures again lol https://t.co/GVIXUaLBbz",,Twitter for Android
2107,Manu Araneda 🟡,Santiago de Chile,"Con el corazón llenito


#MedExtranjeros #Salud #Política #Economía #Educación #Deporte #Teletón #CruzadoTetracampeón #Emprende",False,2022-04-10 23:59:55,@mauricio_weibel Una Fake News hablando de Fake News... https://t.co/9lpQp4NjOa,,Twitter for Android
2108,Miloski,Colombia,,False,2022-04-10 23:59:55,"@engineers_feed Not enought  lift, the plane won't take off.",,Twitter for Android
2109,ً,WRITER: GRIMORY,"ㅤ

                             ➥ ꪻꫝꫀ ᥇᥇ ᥴꫝꪖꪀꪀꫀꪶ

ㅤ",False,2022-04-10 23:59:55,@KingoftheSun__ Still dodges.,,Twitter for Android
2110,Buttercup,,,False,2022-04-10 23:59:55,I wish you could read my mind,,Twitter for Android
2111,Tony Valor,Miami ,Singer • Artist • Writer • Follow me for your daily source of life quotes 🤝#TheValorCommunity,True,2022-04-10 23:59:55,Don't doubt yourself. Look back at how far you have come.,,Twitter for iPhone
2112,Helene Nseir,Pittsburgh PA,Realtor - Mother - Wife - big time  Pgh Penguin fan and  addicted to all things political!,False,2022-04-10 23:59:55,"@JDVance1 Your friend must also share your IQ. They have 67 Million - we have over 320 Million voters. We have multiple time zones. They vote on Sunday - oh, wait TWO SUNDAYS - Today and April 24. So explain how he knows who won?",,Twitter Web App
2113,marso 🦖,mw cups ar49 | they xe sun ae ,tea dni lsmp ur on thin ice,False,2022-04-10 23:59:55,@aimseysolo im not mentally stable,,Twitter for Android
2114,Dawnshe♊️,,,False,2022-04-10 23:59:55,"Some of y’all are actually ugly, you just got supportive friends 🫣🤷🏽‍♀️",,Twitter for iPhone
2115,Man Like Honeybottoms (#4EverGerd),"TAke a look, y'all","(Not so) Proud supporter of Chicken Ball FC (@spursofficial). Nonon, Nui, Constanze. UIowa 2024, Born Cincy",False,2022-04-10 23:59:55,Ben Shite living up to his name https://t.co/i274SpsioT,,Twitter Web App
2116,"T.S. Clampett, unindicted co-conspirator of Mirth",USA,DREAMER. Sometimes I write things down. #writingcommunity. #amwriting 🤖 SciFi / Literature / humor. #converstory #scififri #vsspoem #poetry BF of @1313Kmiec,False,2022-04-10 23:59:55,"New Mr. Ballen video.
""If you're a fan of the strange, dark &amp; mysterious, delivered in story format,"" you might like his @YouTube channel.
#HorrorCommunity
#WritingCommunity
#GhostStory

https://t.co/k3TCnpUHsy",,Twitter for Android
2117,Donna McKee,Pennsylvania,"""The price of liberty is eternal vigilance."" #HandMarkedPaperBallots #DumpTrump #BLM #StopExtinction #RenewableEnergy #GreenNewDeal #BidenHarris #WallStSalesTax",False,2022-04-10 23:59:55,@kagbonkohhouse @UncvrngTheTruth Why is it taking him so long? Maybe this has something to do with it: https://t.co/3GQPerlws1,,Twitter Web App
2118,Tom Porter,"Virginia, USA","A seasoned old veteran..been around the world and back. Just looking for that perfect place, with the perfect drink, and my lady at my side.",False,2022-04-10 23:59:55,"@superdutydiesel You know why it’s windy in Kansas?               Because Oklahoma sucks.    There, I said it",,Twitter for iPhone
2119,FatherOakley🍄LIME LLAMAS THE BELOVED,Sewers of “Chicago”,"He/him, minor, demiboy🏳️‍⚧️Pansexual polyamorous I think, currently in hermitcraft and dsmp brainrot

DNI: POPPYTWT NSFW NFT OWNERS

priv: @Oakleybeingsad",False,2022-04-10 23:59:55,@hivemindscape I was listening to freaks by surf curse and I found this right when the chorus started playing I’m not okay /pos,,Twitter Web App
2120,Taxi The Tabaxi.,,Tweets every half hour!,False,2022-04-10 23:59:55,You have to let me know the night before.,,"Cheap Bots, Done Quick!"
2121,Yo,,yo,False,2022-04-10 23:59:55,@PayetProp @Marshall89HD bet you were playing a tough opponent,,Twitter for iPhone
2122,🅰︎🆂🅷🅰︎🅽🆃🅸🤎,tOSU,fuck em we ball!🦦 ig: @ashvnti.i,False,2022-04-10 23:59:55,If anyone love me I wear a 37❤️,,Twitter for iPhone
2123,Conway,"Massachusetts, USA",Avalanche.Cowboys.Yankees.Metalcore. Guns.Tattoos.That Bitch Carole Baskin. The Michael Scott Paper Company.,False,2022-04-10 23:59:55,@SotoNYY2025 Hes still on mine haha,,Twitter for iPhone
2124,Commoner.,,If words mess up your world just block me.,False,2022-04-10 23:59:55,Agree. He has not displayed the fortitude needed to stop appeasing the insanity. https://t.co/jNijDB1OK3,,Twitter for Android
2125,Ra freetag,Indonesia,"Bismillah April BIGWIN 🍀 Please turn off my retweets, thankyou~ 🙏🏻 #Ap8testi",False,2022-04-10 23:59:55,@convomf omg happy birthday sender!!,,Twitter for Android
2126,RY AN,S(pain),"Village Idiot
🇵🇭 Filipin-ekis
🎨🖌️Autist🖊️✏️",False,2022-04-10 23:59:55,"@Nuggetonelmsrt @MapsUkraine Bruh at first I thought it'd be either surrender or that some looked like civie clothing
Like... THE THEY LET THE TANK THAT CLOSE",,Twitter for Android
2127,Civil Discourse,,,False,2022-04-10 23:59:55,@simonahac @drkerrynphelps #WhatIsAWoman ? Know one seems to know. You can’t protect what you can’t or won’t define. #SexNotGender #WomensRights,['WhatIsAWoman'],Twitter for iPhone
2128,Zechie,,"I love Animals, Art, photography (all work is copyright)
I enjoy playing a bit of WOW now and then. I also enjoy staying fit and going to the gym.",False,2022-04-10 23:59:55,"I am saying nothing, 666 means nothing, I have no ties to satanic worship and no one can prove otherwise. https://t.co/W419IUCSA2",,Twitter Web App
2129,liam,Singapore,Want NFT waifus,False,2022-04-10 23:59:55,"@theClankbot @pxRobos @shirl_seventeen @Oceanred92 @laksaspecial @Danny907887 @DuppyNFT 
!clank #pxRobos",['pxRobos'],Twitter for iPhone
2130,gina porritt,Phoenix,"Seeking the impartial truth, even if it kills me.",False,2022-04-10 23:59:55,@jcam2344 @JoJoFromJerz @JDVance1 You mean they actually like people to vote there? What a great concept. It’s like Canadians don’t fear their citizens voting. Love Canada.,,Twitter for iPhone
2131,Sheep,Behind you,professional sheep | bad artist | thing #3 | Alt: @SheepCreep24 | Priv: @WolfTheFirst,False,2022-04-10 23:59:55,"Oh back blings, not sprays https://t.co/Z6xmjGNeJQ",,Twitter for iPhone
2132,deichy🐢|Wins🍀OfficiallyRed PTD VEGAS| JIMIN OST,her/she,|ARMY|Cale| #Minielizfan #CleiCakes #Allinians 6️⃣5️⃣🎹 #beautinics #ForU's,False,2022-04-10 23:59:55,@meaniegives Done,,Twitter for iPhone
2133,Karma Silverwind,citizen of the world,"loves art, books, music,  my friends by my side.
also a Wicca and novelist/scenarist.
fair warning I AM VERY DIRECT in what I think. NO MINORS ALLOWED!",False,2022-04-10 23:59:55,"@WalterMolk AAAAWWWW SWEET of him. 
He should be glad that he isn't carried like a princess hehe",,Twitter for Android
2134,👑 King Funk 👑,Youtube: IntheFunk,I make money in my sleep,False,2022-04-10 23:59:55,@SkullyshotTTV Catch me on the road to division 1 all American,,Twitter for Android
2135,Tomor Khan,Mongolia and USA,beep bop boop,False,2022-04-10 23:59:55,LoL tell me you know nothing about guns or military tactics in a single tweet... https://t.co/Hg0OaD1UVA,,Twitter for Android
2136,clover 🍂,they/xe,heartstopper enthusiast !!,False,2022-04-10 23:59:55,maybe ill just change my bio first,,Twitter for iPhone
2137,Joe’s Sniffing Coach,"Intercourse, Pennsylvania ",Leans Right. Loves quirky humor & believes wealthy liberals should pay draconian taxes,False,2022-04-10 23:59:55,"@a11Igot @WaylonWillie3 @DrBarbG @kayiveyforgov Yes, but there are  far more poor people outside Alabama. It’s a small state. Why do the poor in Alabama bother you folks so much?",,Twitter for iPhone
2138,Nameless Wanderer,United States,"RP account|Lewd|18+|DM if interested
No art is mine",False,2022-04-10 23:59:55,@MegaShiningButt @ArchGotta @OfProjections @AltMilk1 Damn. You just wasted a perfectly good meme at the wrong time.,,Twitter for Android
2139,Just Josh 👑,Dallas Texas,"Internet Troll💀💀💀💀💀💀💀💀💀
Love to be Hated😈😈😈😈😈😈😈😈
I call out habitual grifters &
I'm better than all of you 🖕
🗣🗣🗣🗣🗣🗣🗣🗣🗣$KindlyCashout",False,2022-04-10 23:59:55,@j2110_ @ryanpropz @kwoooooooonn Kwokooooonn is the dark horse. We love him,,Twitter for Android
2140,Angel Martinez,,God’s Favorite Dog Breeder🙏🏼🙌🏼,False,2022-04-10 23:59:55,@denixse31 So beautiful baby😍😍,,Twitter for iPhone
2141,Consu 🍂 will be 🏠in 30 days,no stunts,she/they 🌈 | 19 | ot5 | don’t let it break your heart 🥀🗡,False,2022-04-10 23:59:55,@haloftb so proud of you!!,,Twitter for iPhone
2142,Dolphins Fan From WNY,United States,I'd agree with you but then we would both be wrong. 🤷‍♂️,False,2022-04-10 23:59:55,"@OohLaPNW Elk
Wine
Money",,Twitter for Android
2143,Meo force 🇵🇰,"کراچی, پاکستان",pti social media warkar,False,2022-04-10 23:59:55,@waqas_amjaad Thank you 😊,,Twitter for Android
2144,Ao- Pum!!💫 -,,"We are the protagonists of the world💫

19 //ESP/ENG //INFP
-I want to do commissions qwq
- I LOVE PIGEONS",False,2022-04-10 23:59:55,@jellovella My cats😔👉👈 https://t.co/1Bw5C39fbY,,Twitter for Android
2145,Kurma (racist edating arc),,"Pre-school teacher in California
❤️Underaged wife: @H1GHCAL1BER ❤️",False,2022-04-10 23:59:55,@Doomchild_ @Yeefi This is an important question when the ass in the picture is that nice,,Twitter for Android
2146,Elle Miller,,Get great deals in my Poshmark closet: Use invite code ElleMillerPosh - Posh Ambassador - 10% off bundles of 2 or more - Happy Poshing! 😊✨✨✨,False,2022-04-10 23:59:55,Check out this listing I just added to my #Poshmark closet: MEMORY FOAM SLIPPERS - 3-TIME HP ✨✨✨. https://t.co/iC7m2IsFdT #shopmycloset @poshmarkapp,['Poshmark'],Twitter Web App
2147,The Eminem Show 🏳️‍🌈 ⚢,,"For shizzle my wizzle, this is the plot, listen up You bizzles forgot, Slizzle does not give a fuck!",False,2022-04-10 23:59:55,Mariah Carey was up to sumn when she named her album “Butterfly”,,Twitter for iPhone
2148,Muhammad Mubashir,,,False,2022-04-10 23:59:55,"@aminakhan1233 @MesumSalar @syeda_squrrat No one is calling Imran khan a Yahudi agent, he represents well on international forums but you can't provide a single step taken by Imran khan to implement what he delivered in his speech, except one ISLAMOPHOBIA day March 15. 
If you have any, kindly share with me",,Twitter for Android
2149,"Dill ""Handsome Pants"" Widergengære",,bridal kidnapping enthusiast,False,2022-04-10 23:59:55,"@resigneddespair I don't know tbh, just did a google search cuz I remember reading somewhere that he was around that fat",,Twitter Web App
2150,Matt Albrecht,,"#BillsMafia   I mostly tweet about sports, TV/streaming shows and movies.",False,2022-04-10 23:59:55,@AmandaMassare Wrong,,Twitter for Android
2151,Nomadologue ⚫,Nya/Nyan,ULTRAVIOLENT,False,2022-04-10 23:59:55,@PunishedAssyo @asaltyleftist idk what this thread is abt but i love Jessie and James,,Twitter Web App
2152,Token Messiah,,Token Enthusiast,False,2022-04-10 23:59:55,@henokcrypto There is the saitama shilling?  Where is the wolfpack howl?  Lmfao...,,Twitter for Android
2153,MudderLori,"God's Country, Newfoundland","Insert pretentious crap about myself here. I’m fabulous, sweet and salty.",False,2022-04-10 23:59:55,"Wordle 295 6/6

🟨⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛
⬛🟨🟨🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

🌎 Apr 10, 2022 🌍
🔥 5 | Avg. Guesses: 9.2
⬜⬜🟧🟥🟥🟩 = 6

#globle",['globle'],Twitter for iPad
2154,Janet Hill,"Saskatoon, Saskatchewan","Welcome to the prairies! Weekends are for the birds (literally). The rest of the time, I'm at @HillLabSask 
(📷Photos by me, except RT)",False,2022-04-10 23:59:55,"I last saw her on Hallowe'en 2021 (pic 1), and today on April 10, Mary is back (pic 2)! This is at least her 8th spring and her 6th year visiting my yard https://t.co/J3rUHz9Sno",,Twitter Web App
2155,Legal Proof of Service,,"Honorable Hard-working eclectic Craftsman alternative healing practitioner
Biosphere planetology enthusiast
Analyst
Earth Lover
Intellectual property protector",False,2022-04-10 23:59:55,"That's because you're paid to promote fear

Or you're hitting the sauce and by the time you're done reading it all goes scrambly

You could be having a nervous breakdown and it's manifesting by the sudden confusing gibberish 

As your mind recycles again things become clearer https://t.co/FwLjDL6jTX",,Twitter Web App
2156,Tiandra,Jersey,🇯🇲,False,2022-04-10 23:59:55,God knows your deadlines 🙏🏽,,Twitter for iPhone
2157,hope,21 she/her,jc me rollin they hatin | nsfw tweets,False,2022-04-10 23:59:55,@maria__2062 is that a threat or a promise,,Twitter for iPhone
2158,Taylor,"Richmond, VA",Learning and unlearning. Strategist.,False,2022-04-10 23:59:55,I feel like Hulu makes the commercials louder as tactic to upgrade your service,,Twitter for iPhone
2159,Destiny Cox,"Cotswold House,Church Farm",Solana NFT Insights & Charts • 3000 Premium Collection • Minting now • 1.5 SOL •,False,2022-04-10 23:59:55,@AncientMetaCats Thanks so much fooooorrrr this gift  @SolanaEvent,,Twitter Web App
2160,Rudi,"Texas, USA",HHS🙂 16❤️,False,2022-04-10 23:59:55,Guys that wear polo😁🙌&gt;&gt;&gt;&gt;&gt;&gt;&gt;,,Twitter for iPhone
2161,TK-55555,,,False,2022-04-10 23:59:55,@RawbertBeef Money + school uniform,,Twitter for Android
2162,Aaron 🇻🇦 ✝️,,Mark 2:17 Catholic 🇻🇦 ☧,False,2022-04-10 23:59:55,@TallMist @fredreicccc @PWMActual @novelsoka I’m getting from this that he still disagrees with the direction of how luke was portrayed but he was wrong to openly say those criticisms,,Twitter for iPhone
2163,iz,22,"hoping to have no thoughts. hf, moodboards, kpop, cute things. a tyongf",False,2022-04-10 23:59:55,cellophane is a dangerous song because just listening to it today made me cry,,Twitter for iPhone
2164,almond,,do you know who you are? 🌈 ⋆ they/them ⋆ 23,False,2022-04-10 23:59:55,why do i feel like ive never seen these pictures in my life https://t.co/TbCE2HfRof,,Twitter for iPhone
2165,the queen supreme 🤍✌🏽,Clover Kingdom ,"wicked waifu of the East 🖤 otaku hottie ✨ I make anime & horror inspired stickers, pins and accessories 💌 SHOP OPEN✨ support on patreon!",False,2022-04-10 23:59:55,@kawaiikunoichi_ -For brushes literally just draw anything and use all the brushes you’re curious about. Doesn’t have to be all at once. It can be on different sketches but just sketch freely a lot &amp; allow yourself to experiment and find what brushes work for you.,,Twitter for iPhone
2166,Violet_Lily_Steele,,"❤️💛🖤
don’t let it bring you down,
It’s only castles burning",False,2022-04-10 23:59:55,@michellegrattan @mumabear13 Do you think the problem with journalists is that they lack experience when it comes to interviewing someone with Morrison’s marketing skills? He really does walk over all the journos. We saw it with Donald Trump until he faced a skilled journalist - Jonathon Swan.,,Twitter Web App
2167,Camilla Madacki,,A place for thoughts and thinkies,False,2022-04-10 23:59:55,I did in fact start eating this with a spoon today I’ll admit it,,Twitter for iPhone
2168,Richard Liparulo,"New Jersey, USA","Ny Giants , Ny Yankees , NJ devils College Football NASCAR AEW MMA Music Metal Classic Rock old school rap , Maggot 4 life 🎸🎸🎸",False,2022-04-10 23:59:55,@DavePhillips45 Onion and mustard then Chili cheese ketchup,,Twitter for iPhone
2169,Hip Hop + Art = The Culture,Bear Cave Network,"All Of My Music, Podcast Episodes And NFT Links In My Bio.........
Follow Our @ganggrizzlynft Page On IG/Twitter Which Will Be Dropping Soon",False,2022-04-10 23:59:55,"Brand new #NftDrop on @VoiceHQ
""Liquid Metal Grizzly"" 5/5 Editions $5 #USDC #GasFree #TheRahGrizzCollection #NFT #NFTartist #NFTartwork
https://t.co/kfeMPmDvWR https://t.co/q14JPHM2aF","['NftDrop', 'USDC', 'GasFree', 'TheRahGrizzCollection', 'NFT']",Twitter for Android
2170,Material gurl✨,,"20, Multi-fandom, drawings and shit post. 🇲🇽 También hablo español. looking for fandom Mutuals 🙏🏽",False,2022-04-10 23:59:55,@SkelleBonez AHH THANK YOU ❤️❤️❤️❤️,,Twitter for iPhone
2171,_,,live life on your own terms,False,2022-04-10 23:59:55,"""but then it passed, as all things do.""",,Twitter for iPhone
2172,zachary del,,,False,2022-04-10 23:59:55,@maxime_ctrr and back down.. It was a fake out,,Twitter for iPhone
2173,Luis Petit Jr.,East Tennessee ,Venezuelan Living American Dream #Rolltide #ConservativeLatino #PresidentRonaldReagan #CloseTheBorders #KickIllegalsOut #FreedomOfSpeech,False,2022-04-10 23:59:55,@Lisa23_100 @elonmusk pls take of this and tell these geeks to let it go @Twitter,,Twitter for iPhone
2174,Taryn,,Agnes Skinner’s inflatable bath pillow,False,2022-04-10 23:59:54,"@willoneill Slightly off topic, have you watched Mythic Quest?",,Twitter for iPhone
2175,npdeguzman,,NBA Top Shot | the littles | Nanopass | PA#5817 | Invisible Friends | WSC | Marketing at @FrenlyFlyz | FuzzFam | @WenWL_ OG | Discord: TS_npdg#9983,False,2022-04-10 23:59:54,@Dasfruits Minting just feels so good 🥴,,Twitter for iPhone
2176,백화선생,Seoul,E-Discovery / IT Tech Evangelist / Senior C# Dev / Archery / SharpShooting,False,2022-04-10 23:59:54,shame on you https://t.co/JOEv8SyNrj,,Twitter Web App
2177,hasan,Anywhere,!@#$%. ^&*()_+!,False,2022-04-10 23:59:54,"Winston Churchill is theorized to have had ADHD. He couldn't sit still, was a total troublemaker as a kid, and needed to nap to stay focused.

https://t.co/pboeporM3c",,Twitter Web App
2178,Buzzi,,"🇪🇸🇨🇺🇳🇱 “Even in moments of the deepest despair… I guess we can still find a little hope, huh?”",False,2022-04-10 23:59:54,@felonmari @gallymeroreboot Crawfish sounds so good rn,,Twitter for iPhone
2179,Ken.ward_🥹🫶🏽😔,a sweeter place,they diss me I DISSregard,False,2022-04-10 23:59:54,@era_cb2 Nah the TL just having a tasteless era,,Twitter for iPhone
2180,sawb,21 | any pronouns ,into the void I go :) | kelela supremacy,False,2022-04-10 23:59:54,streets saying she’s faking being British https://t.co/Dj0enErieI,,Twitter for iPhone
2181,"Not One Penny, Not One Man",Lenin Hills Farm ,Editor and writer @CosmonautMag / @RadThotsPod / scientific socialist / anti-imperialist / Democratic Bolshevik / @MarxistUnityDSA,False,2022-04-10 23:59:54,@coolstoryhansel @PlzAria @Liquid_Marx @tenseagulls @dickexpert Same,,Twitter for iPhone
2182,! Airdrop,"San Francisco, CA","Holding: Metarelics; Fewoworld; MSC; Antonym, Feline Fiendz Discord: ! AIRDROP#4046",False,2022-04-10 23:59:54,@radiosolace Beautiful picture.. Good Morning ☀️,,Twitter for iPhone
