,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1786,⏳,"Los Angeles, CA",https://t.co/7t6u4DKrxM,False,2022-04-11 23:59:56,"“There’s a time and a place for all this, this is not the place for all this”",,Twitter for iPhone
1787,ju,,"tú y yo éramos brillantes, disparando a través del cielo todos los días",False,2022-04-11 23:59:56,we were too close to the staaaars,,Twitter for Android
1788,banner boy,,,False,2022-04-11 23:59:56,@faiskxo If you don’t share the same opinion as me then move along- why are you coming at me with your nasty two cents?,,Twitter Web App
1789,Xizi,"Hangzhou,Zhejiang,China",I'm from Zhejiang. Follow me，I'll share what I've seen and heard with you.,False,2022-04-11 23:59:56,Breakfast for Hangzhou citizens. https://t.co/dlOwfOhN52,,Twitter Web App
1790,Lulu ⎊,,"Emotionally attached to fictional characters.🤦🏻‍♀️❤ | Det. 41319🖤 | miem is the Castle to my Beckett, always ♡ @dckrstarx | BB gc is my fam",False,2022-04-11 23:59:56,@Avalance_sutra @LoTWritersRoom THIS IS SOOOO GOOD 🤣🤣🤣🤣,,Twitter for Android
1791,MSDC,"Buffalo, NY",Psalms 91,False,2022-04-11 23:59:56,@RitaPanahi I have so many questions….,,Twitter for iPhone
1792,m,she/her/ella,earth lover •* ☆ ⁎ ⋆. ucla ’22,False,2022-04-11 23:59:56,birthday queen 💐 https://t.co/426OKwj3lp,,Twitter for iPhone
1793,adrian🪴// BKG MONTH🧡💥,18 ; canada- any pronouns,"i draw or somethin // bnha, jjk, hells paradise, kny // (KTDK✨/krmn/stsg/ytmk)-- sfw!! but some nsfw follows/likes:) ‼️do not repost‼️",False,2022-04-11 23:59:56,"besides, it was supposed to be a moment of insecurity for izk ANYWAY. cuz yknow, this whole series is supposed to revolve around him + his relationships. he wanted to be the one to reach out for bkg but was scared, so he gave it to someone he thought bkg viewed as an equal. https://t.co/mqaFUVLIWb",,Twitter for iPhone
1794,Katie/AJ🥞,ic: @bobaparfait hc: @renuons,i draw n talk (a lot) 🌊  art in moments🎨 mw @philanemo / proship + kluc dni,False,2022-04-11 23:59:56,@kiluos Do you still love me,,Twitter for iPhone
1795,Blue-Dragon_74,SEATTLE,Music 🎹🎼🎙️🎚️🎛️,False,2022-04-11 23:59:56,@RaoulGMI I am 85% down! They ain’t getting no taxes this year.,,Twitter for iPhone
1796,Ghosty Boi,Any Pronouns 🏳️‍🌈 ,Unlabelled 🏳️‍🌈 | #punztwt | @MCCBedrock_ owner | Professional Punz Simp,False,2022-04-11 23:59:56,@Beesechurger_73 My GCSEs (exams in the UK) and my lack of being able to do shit with just an xbox 🙂👍,,Twitter for Android
1797,MS (Michelle)🐘,"Elkmont, Alabama","Crimson Tide Fan RTR 🐘🐘! USMC Spouse, College Football Fan! Lover of coffee, cats, dogs & marching bands!! #RollTide",False,2022-04-11 23:59:56,"@TheRHPolls @BravoTV @Andy @evolutionusa No Gina, No Noella....or maybe start over 100% new!! I would miss Shannon!",,Twitter Web App
1798,Austin Lancaster,"Hendersonville, TN",If you see Andrew Dorris eating cornbread stop him. APSU ALUM 2021. I hit a white ball around a field to the best of my ability,False,2022-04-11 23:59:56,Turn me up one time 😎 https://t.co/ORFZAszAEt,,Twitter for iPhone
1799,AYMAN.. 𓅓,,Love Yourself🖤.,False,2022-04-11 23:59:56,@M_3z88 Happy birthday bro 🎊💙,,Twitter for iPhone
1800,ADAM DENNEY,"Halifax, Nova Scotia",co host of bhd sports podcast #nhlbruins #dirtywater #FortheA,False,2022-04-11 23:59:56,@LASparks  select Rae Burrell. university of Tennessee at #9,,Twitter for iPhone
1801,Andy Beshear Fan 🇺🇸🇻🇦🇺🇦,Your Moms House,Moderate. Radicals are bad for our Country. Roy Cooper 2024. #YoungHive. Big Fan of Democracy. Not affiliated with anyone. Alt: @ForAndys,False,2022-04-11 23:59:56,@dw_subbed I think he knew his time was up but he wanted to make a mark of some kind by trying to be a unifier,,Twitter for iPhone
1802,若汐,,"- 18+ | she/her | desi | eng, learning chn |",False,2022-04-11 23:59:56,"@quiietwx Its good, tl currently ongoing tho. 
Read the tw beforehand, dude's a major red flag but he cute and has his reasons 😅",,Twitter for Android
1803,RoyalePros (Team CMC Bot),Singapore,Community funded 12 wins Grand Challenge tracker. Self submit: https://t.co/MkSpx9uSwc Replay: https://t.co/cdvfZl42Bf DM for tracking. Powered by @AMGinfluence,False,2022-04-11 23:59:56,".@megunight has won grand challenge on 12/04/2022 07:53:21 SGT [Mega Knight,Inferno Dragon,Miner,Skeleton Barrel,Goblin Gang,Spear Goblins,Bats,Zap]

Deck: https://t.co/PyUE4hMLeC

GC Logs: https://t.co/62LFWxx9Jl

Powered by @ AMGinfluence https://t.co/nDLVQUGsEN",,RoyalePros.com
1804,Jacob Roggero,,"Nuggets. NBA. Love to read, love to travel, love sports, hope to love people better. Loving people is more important than politics or money.",False,2022-04-11 23:59:56,"Legacy wise, a ring is a must have, but the reality of that statement, and the Nuggets own experience as a franchise show how hard that actually is, and how right the circumstances have to be. They basically done they best they could to build a title team, doesn't guarantee it. https://t.co/LNH9tB7klo",,Twitter for Android
1805,Manly (Joker Hours),"Illinois, USA ","internet denizen | Ash Williams enthusiast | 22                                                                                                        
he/himbo",False,2022-04-11 23:59:56,@forgmerchant I'll start playing Destiny 2 for u bby,,Twitter for Android
1806,Ex OldSchoolRepublican Liz Cheney 2024!✊🇺🇸🇺🇦,God's Country,,False,2022-04-11 23:59:56,@imavoodoll He's a nice guy.,,Twitter Web App
1807,"L O R D, B E R N A R D 👑","Cleveland, OH","Inspiring Positivity➕ #Trotwood #BGSU #Cleveland / UNDER THE BANNER OF HOUSE JOHNSON, WE SHALL PREVAIL! (Cameron)",False,2022-04-11 23:59:56,"One Piece take, people love to flex their clout. Girl: I do sh I have many many arms. Guy: Laughs uncontrollably very slowly about takeover plans. Another guy: I took your water, kicked a kid. Clout. They do anything for clout. Anything",,Twitter for iPhone
1808,QuadAstro,,"YouTube is fun, somewhat.",False,2022-04-11 23:59:56,@The_Cube_Queen you know I am Arcanist and part of TuyphidDem right?,,Twitter for iPad
1809,CSoto_Perspective,Connecticut,Landscape photographer is my preferred photography Format and what I identify as a photographer. However I enjoy all aspect and type of photography!,False,2022-04-11 23:59:56,@TheDanCosta Great choice! 👍,,Twitter for Android
1810,Billy Dodd,Northwest England,I research my messages befor sending and my opinions are of my own thoughts and conclusions,False,2022-04-11 23:59:56,2 And may the blood be on Nato's hands for not doing anything at all to prevent this barbourism by these Russian savages when the slaughter begins. HELP THEM NATO,,Twitter for Android
1811,🧣🪩sam🚙💜, behind the mall - she/her,I need an emoji that represents evermore and they could be my bio,False,2022-04-11 23:59:56,@paulivia1d AND SHES LIKE SINGING ALONG AAAAHHHH,,Twitter Web App
1812,‏ The 13th Warrior,Kuwait 🇰🇼,Politics🗳Art🧑🏻‍🎨Sports⚽️Comic Dc Marvel🦸🏻‍♂️Culture📕Literature📖Comedy🎭Movies🎥Horror👻Animation🎬Music🎶Video▶️Picture📸Ernest Thompson Seton🐾📚,False,2022-04-11 23:59:56,"🚗🐈‍⬛
 Rude https://t.co/FqFDbh0BbX",,Twitter for iPhone
1813,cryptic incognito,,🥛 Professional Gaming Athlete | https://t.co/yMlhxKVhZd |,False,2022-04-11 23:59:56,@CorinnaKopf But when I said this it was a problem??,,Twitter for Android
1814,HustleTheory,,Crypto Collector - #FFTB #loadedlion #CRO #BTC #FinancialFreedom,False,2022-04-11 23:59:56,@UnknownJakee Watch out for a project coming soon. All I’m saying is “out of this world” .,,Twitter for iPhone
1815,3rd parties,,Need a representative ratio closer to one like the founders had.  The number of representatives once rose with population.   Fewer NE states needed also.,False,2022-04-11 23:59:56,"@PelagiusRobert @Michael61842819 @peendickwhistle he was asked if it was a republic or a monarchy...

so you seem to want a monarchy, likely led by your hero trump",,Twitter Web App
1816,Conner Richardson,"Morristown, TN",all I tweet about is sports. Matthew 4:4,False,2022-04-11 23:59:56,@JTGRacing @BMSupdates @kroger @IrishSpring @NosEnergyDrink Sweet! I’ll be the one in Stenhouse gear 😉,,Twitter for iPhone
1817,1252 Sports Chicago,"Chicago, Illinois","THE place for your Chicago sports podcasts, news, videos, and updates... Chicago Sports are the ONLY Sports! https://t.co/ITk9KqUNKc",False,2022-04-11 23:59:56,Huebs Views &amp; Brews https://t.co/TpwhhipDS4,,Periscope
1818,নীলাম্বরী নীলা,Bangladesh🇧🇩,"Take responsibility of your own happiness😊, never put it in other people’s hands☺️.",False,2022-04-11 23:59:56,"@SaitamaNetwork Excellent project. Hopefully, this project will succeed in the future &amp; we can all make a good profit from this project.",,Twitter for Android
1819,Gordon Titcomb 🇺🇦,Nunya Beezwax,"🌊  🇺🇦 Husband, Dad, Musician, Pilot, 
*Not lawyer, nothing I post is legal advice. 
I have no business meddling in my own affairs.
*Trump belongs in Prison!",False,2022-04-11 23:59:56,"@glenn_resists Yes, mayo for sure. 
But....if you use that vile stuff known as Miracle Whip, please delete your account and seek help.",,Twitter Web App
1820,Mike Bishop,"Philadelphia, PA",,False,2022-04-11 23:59:56,I literally went and blocked every single number in the group text and they finally stopped https://t.co/yrVHnsy1Ac,,Twitter for iPhone
1821,Fatima💕,"Sialkot, Pakistan",Give Respect and Take Respect 💕,False,2022-04-11 23:59:56,@Hayakhan933 My khud ho 🤣😜,,Twitter for Android
1822,myrsky,"Helsinki, Suomi",finland. they/them. this is my fucking rant account,False,2022-04-11 23:59:56,@ranta000 so cute 😍,,Twitter Web App
1823,제ㅅ,,사랑하는 사람들💕,False,2022-04-11 23:59:56,OMG YEOBEEN CASTING NEWS AGAIN,,Twitter for Android
1824,susan ouellette,,,False,2022-04-11 23:59:56,@imavoodoll I don’t get it at all,,Twitter for iPhone
1825,worm,divinity,"bisexual introverted leftist former gifted child with depression who drinks ice coffee and sleeps til noon

I also pretend to do music and am a he/him",False,2022-04-11 23:59:56,me when I'm fine https://t.co/ps1ac3RVPL,,Twitter for Android
1826,Meta Athletes - NOW MINTING,Mint here 👇 ,A Community of Innovative Athletes and Sports Fans. PFP collection with Mastermind/Networking Utility. https://t.co/FuPMnigZxw Partnerships: @drewtility,False,2022-04-11 23:59:56,We are live! https://t.co/OQgDlzDzBD,,Twitter for iPhone
1827,honeydieep,"Lagos, Nigeria",❤️🥺 ||follow me on ig @HONEYDIEEP||SC-HONEYDIEEP...||NICKI MINAJ 4 life||CHELSEAFC||30BG||🥺❤️,False,2022-04-11 23:59:56,@sheddyboyy I they tell u guy,,Twitter for iPhone
1828,Lee,she/they,full of slime handle with care. 20,False,2022-04-11 23:59:56,THERES MY MF BABY!!! https://t.co/2fTY61I4R3,,PlayStation®Network
1829,literally just me,she/her,pls ignore me,False,2022-04-11 23:59:56,this me telling myself to shut up but if you want to then do it,,Twitter for iPhone
1830,Cloud,it/its/hy/hym,⛤gay (mlm)⛤acespec⛤autistic⛤,False,2022-04-11 23:59:56,My dads arguing against trans women in sports but my mom is on my side at least.,,Twitter for Android
1831,Jon Duraj,Wittenberg University,"Assistant Vice President. Ph.D. Advocate of: change, access, creativity, great coffee, & exploration. alum @wittenberg @univofdayton & @ohiou",False,2022-04-11 23:59:56,"Night one of Welcome Week Team interviews!  So great to hear the passion, care, &amp; excitement to welcome new @wittenberg Tigers this fall!  #TigerUp",,Twitter for iPhone
1832,WZBC 90.3 FM,Boston College,Here's what's currently playing on WZBC 90.3FM in Boston!,False,2022-04-11 23:59:56,Marek Zebrowski &amp; David Lynch - Night - A Woman On A Dark Street Corner,,Spinitron Playlists
1833,Brock Lee 🇮🇪 🇨🇦 🏴󠁧󠁢󠁳󠁣󠁴󠁿,,"May you be a half an hour in heaven
Before the devil knows you're dead..",False,2022-04-11 23:59:56,@MSNBC @thereidout The qmarg sign https://t.co/Qkdl3axn1w,,Twitter for Android
1834,Kart 🦊 | ✨🍅👑,England,"My defining feature is that i am very passionate about revue starlight - watch it

Character Illustrator / アニメーター 
Any pronoun's cool 👌🦊

https://t.co/sqnuBS5UMo

⚡🏆",False,2022-04-11 23:59:56,"were a couple weird choices like,,, direction/layout wise that did throw me off just a smidge? That intro bit with the van felt so like

idk, stilted? confusing? idk! Seems to be worth watching at the very least",,Twitter Web App
1835,abby real (Not fake),,"19, ANY PRONOUNS I have AUTISM and DYSPRAXIA so forgive my typing sometimes. private @undersnax (I don’t use it much)",False,2022-04-11 23:59:56,Oh they have eyes https://t.co/c7vxgalXPF,,Twitter for iPhone
1836,SunStar Cebu,"Cebu, Philippines",All you need to know. The number one newspaper in Cebu.,False,2022-04-11 23:59:56,Converge prices P10-billion maiden bond offering at tight end of the range - SUNSTAR https://t.co/bEzLLexMc6,,Twitter Web App
1837,Black Dog 🇺🇦 🇨🇦 🇨🇭🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇩🇪,,Survivor of many things,False,2022-04-11 23:59:56,@fordnation A subway to nowhere,,Twitter for Android
1838,bsmh,,"I don’t tweet much , here for the fan arts and memes 🐠 ❃",False,2022-04-11 23:59:56,"My cousin fucked up my phone charger I wanna cho,ke him",,Twitter for iPhone
1839,egge,,f uck,False,2022-04-11 23:59:56,i only fell asleep once and i woke up strong enough to kill a man,,Twitter for iPhone
1840,Clb M,Álvaro Obregón,"""La proveniencia deviene, empero, como porvenir"".",False,2022-04-11 23:59:56,Fade into you,,Twitter for iPhone
1841,Joel,,i like to play basketball,False,2022-04-11 23:59:56,@KyleeCarterrr Pretty 😍😍😍,,Twitter for Android
1842,Christina1994,"Concord, NH",Family&Friends are everything Hakuna Matata and ohana,False,2022-04-11 23:59:56,"@MarkHamill 
Im happy you are back you are soo cool it would be awesome to meet you in person I'm a huge fan on everything you do",,Twitter for Android
1843,"Rosemary, The Demon Assassin",The ShadowRealm,1/4 of #Decay.. Chosen Realm = @impactwrestling.. Still bonded to @rushlemania.. 7 forms.. 7 sins.. Never on their lists but we should be..The Hive knows..,True,2022-04-11 23:59:56,"To Humans…

We are Rosemary.. Rank: Demon Assassin.. DeathDealer of the Shadow and Heir Apparent to the High Throne of the Ündead Realm..

We barely tolerate your species’ insignificant existence..

So don’t push it.. https://t.co/weaYwraHrP",,Twitter for iPhone
1844,ROC Photography,,"I take photos of rock stars.
I also collect vinyl.
I think that's it.",False,2022-04-11 23:59:56,@Gameoverluke Dude probably drank it.,,Twitter Web App
1845,Pierre,"Detroit, MI",•Host of @PridePodcast •IG: @detroitlionsfanpage •Business Inquires: detlionsfanpage@gmail.com • No Copyright intended,False,2022-04-11 23:59:56,@sweta2311 Congrats!,,Twitter for iPhone
1846,JustJae🤍,,Darius🧡🦁 Phoenyx 💛🦙,False,2022-04-11 23:59:56,@ArmoniBaddAxx I got mine 😂😂🥹,,Twitter for iPhone
1847,Taoren/桃仁,"North Carolina, USA",18 y/o. Male ¿Femboy? (Androgynous). Bi. #HuTao main. EN/ Learning CN. I’m Venti irl.,False,2022-04-11 23:59:56,"@JoaoPra53841853 Most people are upper middle class. But I also do think there’s sadly systemic problems cause a lot of these crimes, that need to be fixed.",,Twitter for iPhone
1848,Dan S,,"Crows, Adelaide United, Coldplay, Beatles.
Kick out Scomo and Dom.",False,2022-04-11 23:59:56,"@MattSainsb @kary_cee @gabs247 The Greens really shot themselves in the foot with the Batman by-election in 2018, completely winnable contest that they butchered. My hope is that in the good Greens seats, the big swings to Labor in 2019 was because of Shorten being progressive.",,Twitter Web App
1849,Yuriy Andriyashchuk🇺🇦,"Atlanta, GA","27. Ukrainian and from Atlanta. Loves God, music & ATL Falcons, Braves, Hawks & United. Music Editor/Entertainment Writer at @HipHopVibe1. @UNLV ‘17 alum. #BLM",False,2022-04-11 23:59:56,Yessir🔥🔥 https://t.co/tnjUqwlUuc,,Twitter for iPhone
1850,brigis raa D-8 ; 🇵🇪,💭 bangtwice7,el taegikook y yo tomando emoliente,False,2022-04-11 23:59:56,@Alexan1826 lonche,,Twitter Web App
1851,Bala,,,False,2022-04-11 23:59:56,@SharazDavid Another labor conspiracy 🤣,,Twitter for Android
1852,GBS Playz🐺Vtuber,In my living room streaming ,just A Twitch streamer/youtuber streaming daily lol check me out. Business email: gamerboysteph18@gmail.com but DM on here also,False,2022-04-11 23:59:56,No stream today,,Twitter for iPhone
1853,Kimilenne ✨ Vtuber,Pastel Galaxy,Princess of the Pastel Galaxy! #Vtuber | She/her | Call me Kimi! mama: @saco_eng i: @48okku h: @KarehaCushion Art: #KimilenneArt | https://t.co/CkwBvwSL4l,False,2022-04-11 23:59:56,@tzarodziej LET'S GOOOO!!! 13 Sentinels is so good!!!! 👀,,Twitter for Android
1854,Silver,,,False,2022-04-11 23:59:56,Are you happy that you won? Hmph! Sure. Go ahead and brag about it.,,"Cheap Bots, Done Quick!"
1855,AvisAuspex,The basement,"Yo, it's Avis! They/them | 30 | Artist | Stripey Yeen | General Nuisance",False,2022-04-11 23:59:56,Look at how good this boy is https://t.co/1XIuMif8SF,,Twitter for iPhone
1856,William,,"Fully vaccinated against Diphtheria, tetanus, hepatitis B, polio , typhoid , cholera , Pneumococcal , Rotavirus , measles, mumps, rubella. Not anti vax 🍞🇦🇺",False,2022-04-11 23:59:56,@AustralianLabor @AlboMP plan is to bring in over a million refugees. Even if every single one of them go on welfare GDP will rise. People will be far worse off but as long as GDP is rising who cares. #CluelessAlbo https://t.co/m1MJvLWlol,,Twitter for iPhone
1857,Lynn ✨👽,"milkyway, MY",Mostly A-RTs spam | ♀ 🇲🇾 | IG: nylda_hey | Freelance Artist | various artstyles champ 🥲,False,2022-04-11 23:59:56,I dont feel like talking now :),,Twitter Web App
1858,sunny,your twitch chat,inactive 90% of the time | adhd fueled nb lesbian | technotwt antis dni,False,2022-04-11 23:59:56,"@Runninq_ YES definitely, pls make sure u read the tws and stuff because theres a bit of very late game stuff that may break twitch tos",,Twitter for iPhone
1859,DANNY,"CT, USA",Product Management | Product Marketing | UI/UX Designing I Corporate Training I Proud Son to the Best Mom in the 🌎,False,2022-04-11 23:59:56,"@HRH_onyx Hi @HRH_onyx , please follow back. Need to send you an important DM 🙏",,Twitter for Android
1860,That Guy Joey,LoT HQ,"Digital Artist/Tech Enthusiast

3D Modeller - UnrealEngine - Blender 

#nftartist #NFTs

Founder:
@TheLoTNFT @TheHoTNFT",False,2022-04-11 23:59:56,"@MarkFare1 @Cool_Dogs_ @ETHkat17 would be cool asf to own a cool dog!

great community!",,Twitter Web App
1861,Paul Martin,,Dad Jokes 4 Life,False,2022-04-11 23:59:56,@BounceNewsNg For realz... come meet the team and community at @SaltyPirateCrew .... Just dip your toe in...,,Twitter Web App
1862,NoFirstName NoLastName,,,False,2022-04-11 23:59:56,"@NftInvestor369 @monzterminions 
#Genesis collection mint is finished!
You can get Monzter Minions from OpenSea.

#Staking is #Live NOW!!

#Sandbox #P2E #game is in Dev

#NFT #NFTs #NFTCommunity
https://t.co/Ukk0FLkzGL",['Genesis'],Twitter Web App
1863,Common Sense,,Fixing those that lack common sense,False,2022-04-11 23:59:56,@theangriestbuni @AvengerResister Based on that logic every time a man wacks off with himself he is committing murder! 🤔,,Twitter for iPhone
1864,Johana ✨,,"Se non che chega este mundo faite astronauta.
No hem parat de lluitar, no pararem de somiar.",False,2022-04-11 23:59:56,and he fills it only halfway and before i even argue he is looking out the window at somebody coming in,,Twitter Web App
1865,Ahtisham Kayani,"Islamabad, Pakistan","• The Heart's Mysterious
|Ex Oxfordian|  |Kashmiri| 🍁",False,2022-04-11 23:59:56,@iqrarulhassan Moeed Yousaf Be a Interior Minister &amp; Chaudry Nisar as a Chief Minister of Punjab!,,Twitter for Android
1866,Pinstriped Prospects,"New York, NY",Pinstriped Prospects is a website dedicated to providing independent coverage of the NY Yankees minor league system.,False,2022-04-11 23:59:56,"Pinstriped Prospects Weekly Report: Episode 1 🎬

@elijfishman takes you through every Yankee affiliates performance last week https://t.co/LtfcSQe4HN",,Twitter Web App
1867,Guerry,"charleston, SC","Blue in a red state. profile picture is from a Biden rally in Orangeburg,SC right before the SC primary.",False,2022-04-11 23:59:56,@RonFilipkowski What horrible people,,Twitter for iPad
1868,Eric Friedlander,"Vail, CO",Soccer and @umassathletics talk. Writer @once_a_metro Event Pro. @FCPsen minority owner #RBNY #UniteTheMasses,False,2022-04-11 23:59:56,@lindseycunniff Good luck! You got this,,Twitter for iPhone
1869,Tim Beikler,"Edina, MN",Running for president of the free world. Proud Baptist son with a family who has a strong military tradition.,False,2022-04-11 23:59:56,"@TheBillT67 @Synchro2021 @elonmusk He can't run for president, but I can. Get the hashtag #TimBeiklerforPOTUSin2024 trending with me by telling me what you want a president to do!",['TimBeiklerforPOTUSin2024'],Twitter Web App
1870,schmoozy💙,PNW,"Navy mom and FoxNewsDenier  🌊
Looking forward to a trump-free America.
(I'm done being nice about it, too.)",False,2022-04-11 23:59:56,"@TheLeoTerrell Do you go to a hair salon for financial advice? Dr Fauci is a hero with years of experience and training. 
 WHO are YOU?",,Twitter for Android
1871,Maddie🌜,,22 || Virgo♍️ || MA⚓️,False,2022-04-11 23:59:56,Britany being pregnant again makes me so happy,,Twitter for iPhone
1872,Craft Lass,"Hoboken, NJ","A renaissance man trapped inside a modern woman. Optimistic cynic. Writer of songs & prose, designer, webmistress @dangercomics1, Olympic sports & space junkie.",False,2022-04-11 23:59:56,"Me: *pulls down ponytail and groans*
Woody: ""Hair ache?""
Me: ""Yup.""
Woody: ""Would some pie help with that?""",,Twitter for Android
1873,Mycroft Holmes,London UK,[BBC sherlock] 기반 마이크로프트 홈즈 비공식 개인 반자동 봇/캐붕 주의/언팔x 블락o/문의는 DM,False,2022-04-11 23:59:56,"""I’m sorry.""",,twittbot.net
1874,John Allen. Two words. No hyphen.,"Birmingham, AL","Exact midpoint between witty, urbane gadfly & gruff, lovable curmudgeon. Minister of Word & Sacrament. Musician. Whovian. #pcusa #faithfullylgbt 💙💜💗he/him",False,2022-04-11 23:59:56,"I actually just did unfollow the two “friends” who had liked this. It’s not funny. Besides, Holy Week is over on the 16th. The 17th begins Easter Week. The Lord’s Day is the first day of the week, not the last. See, we dumb, ignorant Presbyterians do know a few things.",,Twitter for iPhone
1875,mayumi (まゆみ) 🎀✿彡,,"💗 fox｜vtuber｜analyst @playoverwatch
🎀ママ @ErianOsamuCh @senzreal
🎋live: #mayumission
🎋art: #mayumillust
i: @xianiyi｜h: @ophelia_vt

📧chyuchuu@gmail.com",False,2022-04-11 23:59:56,MAIDENLESS? https://t.co/1S9kS5rESG,,Twitter Web App
1876,TVP - 🇺🇦 #StandWithUkraine 🇺🇦 💉💉💉,,"Big fan of sports including #AFL, #NRL, #cricket, #soccer, #NFL, #NBA, #Supercars and #tennis. Also a fan of @Richmond_FC, @storm and @ChelseaFC.",False,2022-04-11 23:59:56,"Latest daily #COVID19 case update in South Korea🇰🇷:
- 90,928 new cases (~1,771 per 1m)
- 258 new deaths (~5 per 1m)
https://t.co/ifTlO5hTui",['COVID19'],Twitter Web App
1877,Alev,"Beograd, Srbija",Physiotherapyst,False,2022-04-11 23:59:56,@Jayecane @KappaGirl97 DONE,,Twitter for Android
1878,Isaac,,Oldest male Lee child. Peaky Blinders verse. 18+.,False,2022-04-11 23:59:56,She got mouthy with me. https://t.co/SSlnY1GLe0,,Twitter for Android
1879,Felix McWilliams,,,False,2022-04-11 23:59:56,@DARUSSIANBADGER @thefluffymallow @GamerSupps Bro can i buy you an xbox,,Twitter for iPhone
1880,Haniel Moses,"Port Harcourt, Nigeria","Financial copywriter|| Forex analyst|| cruise catcher. I buy and sell all Crypto currencies ( BTC LTC ETH BNB Tron etc) in Naira at your rates
Call:08122267514",False,2022-04-11 23:59:56,@bitchesloveayo @Sofiejacobs22 And how permanent Jesus is...,,Twitter for Android
1881,Carl Hessler Jr.,Philly suburbs/Montco,"Journalist covering courts, crime & justice for MediaNews Group, Philadelphia area - National Headliner Award recipient",True,2022-04-11 23:59:56,FROM #MontcoPa #Court: #Delaware man sent to prison for role in Lower Merion woman's fatal overdose https://t.co/ivEwmCQQxT,"['MontcoPa', 'Court', 'Delaware']",Twitter Web App
1882,Lee 🌪 RCPI🎗,a silly guy Doing silly things,He/Him . @arialts,False,2022-04-11 23:59:56,@loquacia_ Their newer stuff is cool though,,Twitter for iPhone
1883,Midna's Wife,"New Jersey, USA","22||They/them || Infinite Galactic Dragon || Enby Lebsian
Needs a nap 24/7|| Follow Website Link for Art",False,2022-04-11 23:59:56,"@Jedimessy (sorry for the late reply btw, I've been sick)
If you want actual controversy tho, the rindea age gap is rlly gross tbqh, and I used to date someone 4 years older than me, so I KNOW it's creepy. I like having Ringabel be Agnes' age in AUs, which creates a nice dynamic 4 everyone",,Twitter Web App
1884,Manderlin,,"I'm special cause tha way I cook, an party!",False,2022-04-11 23:59:56,@LissaAires1 I want next 🥴🥴😭😭😭,,Twitter for Android
1885,TbonezNutCAse2,Somewhere between a &t,"22 a day , laughs and jokes, 2A Supporter , Gym Rat , don’t follow if easily offended , Cusses a lot. This don’t pay My bills & Neither Do you !!!",False,2022-04-11 23:59:56,"@MyWorldTilted Yah they kiss my Ass , block me , or what ever it’s just Social Media I don’t see any Participation trophies being handed to Little Johnny Delusional or Suzy Ms Not So Cute 😂",,Twitter for iPhone
1886,Nicky 🤷🏻‍♀️,,31. Denver. 🌈,False,2022-04-11 23:59:56,@milfloverliv Your username 😂😂,,Twitter for iPhone
1887,Drayson,"Auckland, NZ","Nerd, Contrarian, Progressive Feminist SJW, and Professional Lazy Person. Expert Palm-to-Face Applicator.",False,2022-04-11 23:59:56,@satiivajames @HJoyceGender @jk_rowling Cry about it?,,Twitter for Android
1888,Dr. Literature_Lady 💌📚📜🎙,United States,"Emod♀️ lit, writing, humanities, English prof. 🦻 Opinions=mine. #VaccinesSaveLives #StopAsianHate #BLM #MeToo #Resist🌊 LGBTQ+ ally. She/Her.",False,2022-04-11 23:59:56,Got some new books for my YA self!🥰 https://t.co/tPtqfc47ZD,,Twitter for Android
1889,Brando Detroit Works Every Body,,"Billie Elish fan-""When we all fall asleep where we go",False,2022-04-11 23:59:56,@grandeskarl Well today was not to bad had a projection that had put together had to tell what does an MRI do and when would use it. I'm glad that you are doing alright 😄!,,Twitter Web App
1890,✨ Melissa ✨,"Auckland, New Zealand",my fan account 💕 lover of muusssiiccc 🎶,False,2022-04-11 23:59:56,@spacey_dani 😍😍 you both look amazing!! Have the best time 🎉💕,,Twitter for iPhone
1891,Zoomcar,"Bangalore, India","Making urban mobility accessible and smart since 2013 in 42 cities & counting... Zoomcar. To book, visit: https://t.co/Yj7oucMyNg",False,2022-04-11 23:59:56,"@Harluvleen Please accept our sincerest apology for the difficulty this has caused. Share your booking ID, so that we can look into it and help you out as soon as possible. Request your cooperation.",,OneDirect Suite - P
1892,Regan,"Seattle, WA","UX/UI Designer and Developer, They/Them, Genderfluid 🦄 🏳️‍🌈 🏳️‍⚧️ Mostly talking to myself. pfp: @makowwka",False,2022-04-11 23:59:56,@jawsum_art @DamesZine How do I get it? The kickstarter in their profile is sold out?,,Twitter for iPhone
1893,ᴛɪᴍ ɴᴀɴᴀᴍɪ 🐣🫶🪩,"Zurich, Switzerland","ONE IN A MILLION! 안녕하세요, 나는 원스 그리고 스위프티 | 디스트리크 1 | 끝날 때까지 끝난 것이 아니다 | ISTP | 🐣",False,2022-04-11 23:59:56,@BancStadium @JYPETWICE It's sold out.,,Twitter for Android
1894,Incursively ✝️ Blessed,The United States Of America,"Semi trucker tied daily to a steering wheel from desire and necessity. Not left or right, progressive or conservative. Liberated by Yeshua/Jesus. Libertarian.",False,2022-04-11 23:59:56,My parents are still alive at #Primetime. Mom is starting to pout with tears instead of worrying. This kind of pouting without worrying is working. I'm planning to make things up to mom because finally I think she's learning. 🙏,['Primetime'],Twitter for Android
1895,Habibti,smdfromtheback,,False,2022-04-11 23:59:56,@drxgda_goddess LMFAOOOOO,,Twitter for iPhone
